sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Rup Narayan Chamling,RANGANG-YANGANG : BYE ELECTION 13-09-2014,IND,0,Graduate,130355361,4071332,https://www.myneta.info/sikkim2014/candidate.php?candidate_id=126,bye_election
2,Dilli Ram Chettri,UPPER BURTUK : BYE- ELECTION ON 09-04-2017,Sikkim Democratic Front,0,Graduate Professional,668686667,497144,https://www.myneta.info/sikkim2014/candidate.php?candidate_id=130,bye_election
