Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,PORBANDAR,10,Rameshbhai Dhaduk,BJP,0,10th Pass,57,"Rs 35,75,64,783 ~ 35 Crore+","Rs 21,79,44,697 ~ 21 Crore+",Yes
2019,GUJARAT,PORBANDAR,1,Aantroliya Karabhai,IND,0,8th Pass,40,"Rs 7,60,000 ~ 7 Lacs+","Rs 13,29,600 ~ 13 Lacs+",No
2019,GUJARAT,PORBANDAR,2,Alpesh Vadoliya,IND,0,Graduate,33,"Rs 75,124 ~ 75 Thou+",Rs 0 ~,No
2019,GUJARAT,PORBANDAR,3,Bhanubhai Odedra,IND,0,Graduate Professional,49,Not Available,Not Available,No
2019,GUJARAT,PORBANDAR,4,Bhargav Joshi,Gujarat Janta Panchayat Party,0,8th Pass,46,"Rs 12,98,006 ~ 12 Lacs+","Rs 3,61,000 ~ 3 Lacs+",No
2019,GUJARAT,PORBANDAR,5,Kadavala Samatbha,BSP,0,8th Pass,44,"Rs 3,00,000 ~ 3 Lacs+","Rs 3,58,662 ~ 3 Lacs+",No
2019,GUJARAT,PORBANDAR,6,Kirtikumar Marvaniya,IND,0,12th Pass,58,Not Available,Not Available,No
2019,GUJARAT,PORBANDAR,7,Lalit Vasoya,INC,2,12th Pass,57,"Rs 2,32,84,746 ~ 2 Crore+","Rs 5,09,206 ~ 5 Lacs+",No
2019,GUJARAT,PORBANDAR,8,Rabari Dasabhai Karabhai,IND,1,8th Pass,33,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~,No
2019,GUJARAT,PORBANDAR,9,Ramani Vimalbhai,IND,0,8th Pass,36,Not Available,Not Available,No
2019,GUJARAT,PORBANDAR,11,Rank Jigneshbhai,IND,0,8th Pass,27,"Rs 4,05,000 ~ 4 Lacs+",Rs 0 ~,No
2019,GUJARAT,PORBANDAR,12,Rathod Dayabhai,IND,0,12th Pass,54,Not Available,Not Available,No
2019,GUJARAT,PORBANDAR,13,Reshma Patel,IND,0,12th Pass,34,"Rs 87,65,565 ~ 87 Lacs+",Rs 0 ~,No
2019,GUJARAT,PORBANDAR,14,Riyaz Suriya,IND,8,8th Pass,37,"Rs 4,10,000 ~ 4 Lacs+",Rs 0 ~,No
2019,GUJARAT,PORBANDAR,15,Sondarva Ashok,IND,0,Graduate Professional,52,Not Available,Not Available,No
2019,GUJARAT,PORBANDAR,16,Unadkat Prakashbha,IND,0,10th Pass,57,"Rs 28,13,520 ~ 28 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No
2019,GUJARAT,PORBANDAR,17,Vakil Vinzuda Ranjitbhai,Bahujan Maha Party,0,Graduate Professional,60,"Rs 14,93,117 ~ 14 Lacs+",Rs 0 ~,No
