Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ANDHRA PRADESH,Secunderabad,7,M. ANJAN KUMAR YADAV,INC,0,12th Pass,39,"Rs 42,50,700 ~ 42 Lacs+","Rs 8,10,500 ~ 8 Lacs+",Yes
2004,ANDHRA PRADESH,Secunderabad,1,ABDUS SATTAR MUJAHED,Muslim League Kerala State Committee,0,Not Given,37,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,2,ACHANTA BAPIRAJU,IND,0,Graduate,64,"Rs 2,81,447 ~ 2 Lacs+",Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,3,BANDARU DATTATRAYA,BJP,0,Graduate,57,Not Available,Not Available,No
2004,ANDHRA PRADESH,Secunderabad,4,H.K. JAISWAL,IND,0,Not Given,62,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,5,HUMERA AZIZ,AIMIM,0,Graduate,34,"Rs 3,81,000 ~ 3 Lacs+",Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,6,KAILASH CHANDRA,IND,0,12th Pass,64,Not Available,Not Available,No
2004,ANDHRA PRADESH,Secunderabad,8,M.D. PAUL VEDANTH,BSP,0,Graduate,44,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,9,MEGHA MURALI,PPOI,0,Not Given,0,Not Available,Not Available,No
2004,ANDHRA PRADESH,Secunderabad,10,N. CHANDRA SHEKAR,MCPI(S),0,10th Pass,47,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,11,PADM YADAGIRI,IND,0,Not Given,0,Nil,Rs 0 ~,No
2004,ANDHRA PRADESH,Secunderabad,12,SEELAM NARAYANA,IND,0,Post Graduate,40,Not Available,Not Available,No
2004,ANDHRA PRADESH,Secunderabad,13,SYED NAWAZ AHMED,IND,0,10th Pass,42,Nil,Rs 0 ~,No
