Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,HOSHANGABAD,6,Uday Pratap Singh,BJP,1,Graduate,49,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=134
2014,MADHYA PRADESH,HOSHANGABAD,1,Devendra Kumar Urf Gudda Bhaiyya,IND,0,10th Pass,38,"Rs 95,509 ~ 95 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1604
2014,MADHYA PRADESH,HOSHANGABAD,2,"Devendra Patel \""guddu Bhaiya\""",INC,0,Graduate,44,"Rs 3,20,44,007 ~ 3 Crore+","Rs 9,33,433 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9088
2014,MADHYA PRADESH,HOSHANGABAD,3,Jay Prakash Patel,GGP,0,10th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=773
2014,MADHYA PRADESH,HOSHANGABAD,4,Mukesh Babu Ahirwar,IND,0,10th Pass,41,"Rs 12,60,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1603
2014,MADHYA PRADESH,HOSHANGABAD,5,Pradeep,BSP,0,10th Pass,29,"Rs 10,082 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=771
2014,MADHYA PRADESH,HOSHANGABAD,7,Uday Pratap Singh,IND,0,Graduate,25,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1602
