Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KARNATAKA,BANGALORE_NORTH,5,D.v. Sadananda Gowda,BJP,0,Graduate Professional,61,"Rs 9,88,88,874 ~ 9 Crore+","Rs 3,70,20,152 ~ 3 Crore+",Yes
2014,KARNATAKA,BANGALORE_NORTH,1,Abdul Azeem,JD(S),0,Post Graduate,61,"Rs 15,89,09,760 ~ 15 Crore+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,2,Babu Mathew,AAP,0,Post Graduate,64,"Rs 9,48,52,273 ~ 9 Crore+","Rs 4,94,702 ~ 4 Lacs+",No
2014,KARNATAKA,BANGALORE_NORTH,3,C.narayana Swamy,INC,0,Post Graduate,65,Not Available,Not Available,No
2014,KARNATAKA,BANGALORE_NORTH,4,D.jayaram,Gareeb Aadmi Party,0,12th Pass,60,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,6,Dr.meerlayaq Hussain,IND,0,Graduate Professional,53,Not Available,Not Available,No
2014,KARNATAKA,BANGALORE_NORTH,7,Manohar.h.ayyannavar,IND,0,Graduate Professional,55,"Rs 1,28,62,871 ~ 1 Crore+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,8,Mohammed Qutbuddin,IND,0,10th Pass,31,"Rs 4,65,000 ~ 4 Lacs+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,9,Mu.venkatesh Simha Bhovi,IND,0,Not Given,54,Not Available,Not Available,No
2014,KARNATAKA,BANGALORE_NORTH,10,Muthuraju,RPI(A),0,Graduate,47,"Rs 46,55,000 ~ 46 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2014,KARNATAKA,BANGALORE_NORTH,11,Ramu S,IND,0,12th Pass,42,"Rs 8,07,570 ~ 8 Lacs+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,12,Sunil.v.j,IND,0,10th Pass,38,Not Available,Not Available,No
2014,KARNATAKA,BANGALORE_NORTH,13,T.s.chaitanya,IND,0,Others,39,"Rs 12,03,291 ~ 12 Lacs+",Rs 0 ~,No
2014,KARNATAKA,BANGALORE_NORTH,14,Velu V,BSP,1,8th Pass,51,"Rs 21,00,000 ~ 21 Lacs+",Rs 0 ~,No
