Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Diamond_Harbour,10,SOMENDRA NATH MITRA,AITC,0,Graduate Professional,68,"Rs 1,47,30,832 ~ 1 Crore+","Rs 1,57,500 ~ 1 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8179
2009,WEST BENGAL,Diamond_Harbour,1,ABHIJIT DAS,BJP,1,Post Graduate,39,"Rs 10,20,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8176
2009,WEST BENGAL,Diamond_Harbour,2,BECHU MONDAL,IND,0,Graduate Professional,60,"Rs 7,57,000 ~ 7 Lacs+",Rs 240 ~ 2 Hund+,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8184
2009,WEST BENGAL,Diamond_Harbour,3,DEBAJYOTI SENGUPTA,IND,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8183
2009,WEST BENGAL,Diamond_Harbour,4,HARUNAL RASHID KAJI,NCP,0,Graduate Professional,54,"Rs 5,07,400 ~ 5 Lacs+","Rs 25,140 ~ 25 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8180
2009,WEST BENGAL,Diamond_Harbour,5,MAINUDDIN CHISTY,IND,0,Graduate Professional,51,"Rs 8,15,587 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8185
2009,WEST BENGAL,Diamond_Harbour,6,R.N. CHAUDHURY,BSP,0,Graduate Professional,68,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8177
2009,WEST BENGAL,Diamond_Harbour,7,SAMIK LAHIRI,CPM,0,Not Given,42,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8178
2009,WEST BENGAL,Diamond_Harbour,8,SHYAMAL MONDAL,Ambedkarbadi Party,0,Graduate,65,"Rs 40,45,000 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8181
2009,WEST BENGAL,Diamond_Harbour,9,SK NASIRUDDIN,SP,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8182
