Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,HARYANA,GURGAON,15,Rao Inderjit Singh,BJP,0,Graduate Professional,74,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8448
2024,HARYANA,GURGAON,1,Ajay Kumar,IND,0,10th Pass,42,"Rs 11,69,964 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8463
2024,HARYANA,GURGAON,2,Akash Vyas,Bhartiya Shakti Chetna Party,0,Graduate,25,"Rs 33,400 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8454
2024,HARYANA,GURGAON,3,Akshat Gait,IND,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8462
2024,HARYANA,GURGAON,4,Anwar,Social Democratic Party Of India,0,12th Pass,34,"Rs 81,000 ~ 81 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8453
2024,HARYANA,GURGAON,5,Ashok Jangra,IND,0,Graduate,55,"Rs 2,25,13,482 ~ 2 Crore+","Rs 98,21,000 ~ 98 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8464
2024,HARYANA,GURGAON,6,Azad Singh,IND,0,10th Pass,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8465
2024,HARYANA,GURGAON,7,Comrade Sarwan Kumar Gupta,SUCI(C),0,10th Pass,56,"Rs 2,49,69,598 ~ 2 Crore+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8460
2024,HARYANA,GURGAON,8,Dharmender Thakran,Swayam Shashan Party,0,Graduate,58,"Rs 4,57,26,271 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8456
2024,HARYANA,GURGAON,9,Fauji Jai Kawar Tyagi (Dixit),IND,0,8th Pass,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8467
2024,HARYANA,GURGAON,10,Ishwar Singh Suthani,Peoples Party of India (Democratic),0,Graduate Professional,57,"Rs 1,34,40,000 ~ 1 Crore+","Rs 5,98,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8455
2024,HARYANA,GURGAON,11,Kusheshwar Bhagat,IND,0,8th Pass,54,"Rs 11,52,100 ~ 11 Lacs+","Rs 8,50,230 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8466
2024,HARYANA,GURGAON,12,Lal Chand Yadav,Bharatheeya Jawan Kisan Party,0,Graduate,70,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8457
2024,HARYANA,GURGAON,13,Rahul Yadav Fazilpuria,Jannayak Janta Party,1,8th Pass,33,"Rs 2,80,32,820 ~ 2 Crore+","Rs 52,000 ~ 52 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8450
2024,HARYANA,GURGAON,14,Raj Babbar,INC,3,Graduate,71,"Rs 29,91,44,010 ~ 29 Crore+","Rs 2,72,68,804 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8449
2024,HARYANA,GURGAON,16,Samay Singh,IND,0,Graduate,42,"Rs 4,42,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8479
2024,HARYANA,GURGAON,17,Sampoorn Anand,Rashtriya Lokswaraj Party,0,12th Pass,53,"Rs 62,04,627 ~ 62 Lacs+","Rs 6,46,530 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8461
2024,HARYANA,GURGAON,18,Singh Ram,IND,1,12th Pass,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8480
2024,HARYANA,GURGAON,19,Sorab Khan,Indian National Lok Dal,0,10th Pass,57,"Rs 3,11,10,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8452
2024,HARYANA,GURGAON,20,Vandna Guliya,Right to Recall Party,0,Graduate,44,"Rs 1,26,74,900 ~ 1 Crore+","Rs 67,64,000 ~ 67 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8458
2024,HARYANA,GURGAON,21,Vijay Khatana,BSP,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8451
2024,HARYANA,GURGAON,22,Vijay Yadav,Jan Sewak Kranti Party,0,Post Graduate,44,"Rs 37,37,615 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8459
2024,HARYANA,GURGAON,23,Vishnu,IND,0,12th Pass,46,"Rs 9,68,89,397 ~ 9 Crore+","Rs 25,00,000 ~ 25 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8478
