Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,DHAURAHRA,11,Rekha,BJP,0,12th Pass,39,"Rs 1,04,35,468 ~ 1 Crore+","Rs 23,75,000 ~ 23 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=5499
2014,UTTAR PRADESH,DHAURAHRA,1,Ajay Verma,Bharatiya Jan Kranti Dal (Democratic),0,Graduate,48,"Rs 12,81,743 ~ 12 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5501
2014,UTTAR PRADESH,DHAURAHRA,2,Anand Bhadauriya,SP,3,Post Graduate,36,"Rs 2,39,97,933 ~ 2 Crore+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5500
2014,UTTAR PRADESH,DHAURAHRA,3,Anand Kumar,NCP,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5502
2014,UTTAR PRADESH,DHAURAHRA,4,Daud Ahmad,BSP,1,Literate,45,"Rs 15,66,26,608 ~ 15 Crore+","Rs 1,94,08,646 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5505
2014,UTTAR PRADESH,DHAURAHRA,5,Kirti Singh,SHS,0,Post Graduate,57,"Rs 2,78,53,253 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5503
2014,UTTAR PRADESH,DHAURAHRA,6,Kuwar Jitin Prasad,INC,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5506
2014,UTTAR PRADESH,DHAURAHRA,7,Lekhraj,AITC,0,Graduate,28,"Rs 3,35,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5507
2014,UTTAR PRADESH,DHAURAHRA,8,Mala Devi,VANCHITSAMAJ INSAAF PARTY,0,12th Pass,26,"Rs 5,97,500 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6649
2014,UTTAR PRADESH,DHAURAHRA,9,Rajendra Kumar Singh,Peace Party,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6653
2014,UTTAR PRADESH,DHAURAHRA,10,Ram Bali,CPI(ML) Red Star,0,10th Pass,48,"Rs 92,484 ~ 92 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6654
2014,UTTAR PRADESH,DHAURAHRA,12,Sukhvindra Singh,Nav Bharat Democratic Party,0,10th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6652
2014,UTTAR PRADESH,DHAURAHRA,13,Swami Dayal,IND,0,5th Pass,61,"Rs 21,000 ~ 21 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5504
2014,UTTAR PRADESH,DHAURAHRA,14,Vijay Kumar Tiwari,IND,0,Post Graduate,54,"Rs 8,44,228 ~ 8 Lacs+","Rs 19,681 ~ 19 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6650
2014,UTTAR PRADESH,DHAURAHRA,15,Vivek Mishra,Naitik Party,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6651
