Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,2,AJAY MAKAN,INC,1,Post Graduate,45,"Rs 4,01,48,040 ~ 4 Crore+","Rs 97,120 ~ 97 Thou+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7662
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,1,AAMER AHMED MADNI,SP,0,Graduate Professional,38,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7665
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,3,AJAY PRAKASH HARIT,IND,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7680
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,4,ANIL KUMAR GAUTAM,IND,3,8th Pass,37,"Rs 2,74,498 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7681
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,5,ASHUTHOSH KUMAR,IND,0,Post Graduate,41,"Rs 1,14,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7682
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,6,B. B. MALHOTRA,IND,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7691
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,7,BHAGWAN DAS,IND,0,10th Pass,54,"Rs 24,34,000 ~ 24 Lacs+","Rs 3,58,750 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7690
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,8,DINESH KUMAR,IND,0,Post Graduate,50,"Rs 4,89,843 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7688
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,9,GHANSHYAM DASS,IND,0,8th Pass,52,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7686
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,10,HARENDER,RKJP,0,Graduate,28,"Rs 4,60,630 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7678
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,11,HARKRISHAN DAS NIJHAWAN,IND,0,12th Pass,45,"Rs 1,61,04,164 ~ 1 Crore+","Rs 46,634 ~ 46 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7701
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,12,HARSH MALHOTRA,JKNPP,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7679
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,13,JAGAT SINGH CHAUHAN,IND,0,Graduate,50,"Rs 86,29,000 ~ 86 Lacs+","Rs 4,83,807 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7687
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,14,JITENDAR KUMAR GUPTA,BPC,0,Graduate Professional,58,"Rs 9,20,55,000 ~ 9 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7666
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,15,KAPIL MITRA,IND,0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7683
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,16,KARAN KUMAR,IND,0,10th Pass,45,"Rs 5,55,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7684
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,17,KRISHAN KUMAR TYAGI,IND,0,Post Graduate,53,"Rs 3,37,18,300 ~ 3 Crore+","Rs 2,14,20,000 ~ 2 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7685
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,18,LACHHMAN DASS,IND,0,Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7694
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,19,LUKMAN KHAN,IND,3,5th Pass,46,"Rs 30,51,603 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7695
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,20,MAHARAJ KUMAR,DBP,0,Post Graduate,59,"Rs 21,25,900 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7669
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,21,MAJOR SANGEETA TOMAR,YFE,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7673
2009,NATIONAL CAPITAL TERRITORY OF DELHI,New_Delhi,22,MANTU,IND,1,8th Pass,26,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7692
