Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,CHENNAI_SOUTH,8,Dr. J. Jayavardhan,AIADMK,0,Graduate Professional,26,"Rs 3,39,59,072 ~ 3 Crore+","Rs 1,09,81,100 ~ 1 Crore+",Yes
2014,TAMIL NADU,CHENNAI_SOUTH,1,(kuppal)g.devadoss,IND,0,8th Pass,61,"Rs 36,30,000 ~ 36 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No
2014,TAMIL NADU,CHENNAI_SOUTH,2,A. Irudayadass,IND,0,Graduate,53,"Rs 5,51,640 ~ 5 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,3,A. Jaiganesh,Lok Satta Party,0,Graduate,29,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,4,A. Magesh,IND,0,Graduate,31,"Rs 68,94,841 ~ 68 Lacs+","Rs 66,500 ~ 66 Thou+",No
2014,TAMIL NADU,CHENNAI_SOUTH,5,B. Kumar Sri Sri,IND,0,Not Given,37,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,6,Bhavani Janakiram,IND,0,Post Graduate,57,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,7,Colonel Kadar Basha,IND,0,Others,71,"Rs 99,91,131 ~ 99 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,9,Ganesan S,SUCI(C),0,Graduate Professional,57,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,10,J.s. Mahalingam,IND,0,Graduate Professional,53,"Rs 1,42,321 ~ 1 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,11,Jahir Hussain. M,AAP,0,10th Pass,47,"Rs 1,50,40,363 ~ 1 Crore+","Rs 13,32,793 ~ 13 Lacs+",No
2014,TAMIL NADU,CHENNAI_SOUTH,12,Joseph Gunasekar,IND,0,Graduate Professional,41,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,13,K. Mani,JD(U),0,5th Pass,61,"Rs 27,23,000 ~ 27 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,14,K.r.ramaswamy@traffic Ramaswamy,IND,0,Others,80,"Rs 29,530 ~ 29 Thou+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,15,Kanthavel D,IND,0,8th Pass,37,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,16,La.ganesan,BJP,0,12th Pass,69,"Rs 3,07,000 ~ 3 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,17,Loganathan,IND,0,5th Pass,46,"Rs 2,05,500 ~ 2 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,18,M. Arumugam,IND,0,8th Pass,55,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,19,M. Jayaraman,IND,0,Graduate,41,"Rs 6,34,836 ~ 6 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,20,Pon. Siva Kumar,IND,0,Graduate,39,"Rs 8,10,500 ~ 8 Lacs+","Rs 4,70,000 ~ 4 Lacs+",No
2014,TAMIL NADU,CHENNAI_SOUTH,21,R. Kandasamy@babu,Ambedkar Peoples Movement,0,8th Pass,47,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,22,R. Ravichandran,IND,0,5th Pass,48,"Rs 6,60,000 ~ 6 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,23,Rajini Nivetha,IND,0,12th Pass,43,"Rs 1,51,457 ~ 1 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,24,S. Balamurali,IND,0,Graduate,31,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,25,S. Balu,IND,0,Graduate Professional,49,"Rs 8,45,000 ~ 8 Lacs+","Rs 2,63,732 ~ 2 Lacs+",No
2014,TAMIL NADU,CHENNAI_SOUTH,26,S. Charumathi,IND,0,8th Pass,39,"Rs 8,50,000 ~ 8 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,27,S. Devadoss,IND,0,12th Pass,49,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,28,S. Parthiban,IND,0,10th Pass,48,"Rs 1,48,05,512 ~ 1 Crore+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,29,S. Pragasam,IND,0,Graduate Professional,40,"Rs 1,09,02,944 ~ 1 Crore+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_SOUTH,30,S. Rajeshwari,IND,0,5th Pass,29,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,31,S. Seethalakshmi,Tamil Nadu Makkal Congress,0,Doctorate,45,"Rs 41,80,000 ~ 41 Lacs+","Rs 19,00,000 ~ 19 Lacs+",No
2014,TAMIL NADU,CHENNAI_SOUTH,32,S. Sesu Raj,IND,0,Others,44,"Rs 5,00,000 ~ 5 Lacs+","Rs 50,000 ~ 50 Thou+",No
2014,TAMIL NADU,CHENNAI_SOUTH,33,S. Veeramani,IND,0,Post Graduate,63,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_SOUTH,34,S.s.radhakrishnan,IND,0,Post Graduate,65,"Rs 4,29,80,572 ~ 4 Crore+","Rs 13,59,520 ~ 13 Lacs+",No
