Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,11,Rahul Ramesh Shewale,SHS,0,Others,47,"Rs 1,88,81,363 ~ 1 Crore+","Rs 77,78,954 ~ 77 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9974
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,1,Adv. Mahendra Tulshiram Bhingardive,Anti Corruption Dynamic Party,0,Graduate Professional,42,"Rs 1,25,10,000 ~ 1 Crore+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9975
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,2,Ahmed Shakil Sagir Ahmed Shaikh,BSP,1,5th Pass,41,"Rs 36,47,388 ~ 36 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9982
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,3,Anita Kiran Patole,IND,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11077
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,4,Baddy Hemantkumar Reddy,Bahujan Mukti Party,0,Graduate,50,"Rs 1,21,70,003 ~ 1 Crore+","Rs 85,200 ~ 85 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11078
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,5,Balasaheb Jagannath Sable,Bhartiya Manavadhikaar Federal Party,0,10th Pass,48,"Rs 6,06,142 ~ 6 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9972
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,6,Dalvi Raju Sahebrao,IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11079
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,7,Deepak Bhagoji Kamble,Ambedkarite Party of India,0,10th Pass,67,"Rs 3,91,500 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9983
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,8,Eknath Mahadev Gaikwad,INC,0,10th Pass,79,"Rs 21,89,52,482 ~ 21 Crore+","Rs 2,55,90,000 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9976
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,9,Godfrey Washington Noble,Desiya Makkal Sakthi Katchi,2,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9980
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,10,Mohammad Hayat Mohammad Husain Shaikh,Peace Party,0,5th Pass,54,"Rs 10,43,188 ~ 10 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9981
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,12,Sanjay Sushil Bhosale,Vanchit Bahujan Aaghadi,3,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9977
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,13,Santosh Shrivastav,IND,0,10th Pass,37,"Rs 2,07,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11080
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,14,Sheetal Bharat Sasane,IND,0,8th Pass,34,"Rs 5,01,700 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9979
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,15,Vikas Maruti Rokade,IND,0,5th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9978
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,16,Yoganand Nadar,Aapki Apni Party (Peoples),0,Graduate,34,"Rs 5,28,996 ~ 5 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11081
2019,MAHARASHTRA,MUMBAI_SOUTH_CENTRAL,17,Yogesh Vitthal More,Bahujan Republican Socialist Party,0,Graduate Professional,38,"Rs 1,06,12,636 ~ 1 Crore+","Rs 1,57,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9973
