Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,CHANDAULI,9,Mahendra Nath,BJP,0,Doctorate,57,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9227
2014,UTTAR PRADESH,CHANDAULI,1,Anil Kumar Maurya,BSP,0,Doctorate,42,"Rs 7,06,11,507 ~ 7 Crore+","Rs 2,55,47,824 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9226
2014,UTTAR PRADESH,CHANDAULI,2,Bindu,IND,0,Literate,57,"Rs 48,80,000 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9536
2014,UTTAR PRADESH,CHANDAULI,3,Chanchal,Janta Raj Party,0,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9543
2014,UTTAR PRADESH,CHANDAULI,4,Dr. Irshad,AAP,0,Post Graduate,42,"Rs 32,55,000 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9547
2014,UTTAR PRADESH,CHANDAULI,5,Gulavas,IND,0,Literate,39,"Rs 95,000 ~ 95 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9542
2014,UTTAR PRADESH,CHANDAULI,6,Haridwar Singh Yadav,JD(U),0,Post Graduate,72,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9225
2014,UTTAR PRADESH,CHANDAULI,7,Hira Lal,Bahujan Mukti Party,0,Post Graduate,39,"Rs 12,21,600 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9533
2014,UTTAR PRADESH,CHANDAULI,8,Jitendra,GGP,0,Graduate,31,"Rs 4,14,722 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9528
2014,UTTAR PRADESH,CHANDAULI,10,Mritunjaya Pandey,Jan Raksha Party,1,10th Pass,43,"Rs 20,99,834 ~ 20 Lacs+","Rs 24,087 ~ 24 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9531
2014,UTTAR PRADESH,CHANDAULI,11,Raj Narayan,IND,0,10th Pass,34,"Rs 2,67,400 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9532
2014,UTTAR PRADESH,CHANDAULI,12,Raja Jaiswal,AITC,1,12th Pass,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9539
2014,UTTAR PRADESH,CHANDAULI,13,Rajendra,Pragatisheel Manav Samaj Party,0,8th Pass,30,"Rs 2,80,800 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9545
2014,UTTAR PRADESH,CHANDAULI,14,Ram Dular,CPI(ML)L,1,Literate,50,"Rs 2,69,841 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9530
2014,UTTAR PRADESH,CHANDAULI,15,Ram Kishun,SP,4,Graduate Professional,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9224
2014,UTTAR PRADESH,CHANDAULI,16,Rama Shanker,Bhartiya Samajik Kranti Dal,0,5th Pass,47,"Rs 12,57,503 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9541
2014,UTTAR PRADESH,CHANDAULI,17,Sanjay,IND,0,Post Graduate,30,"Rs 1,78,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9540
2014,UTTAR PRADESH,CHANDAULI,18,Sanjeev Singh,Suheldev Bhartiya Samaj Party,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9529
2014,UTTAR PRADESH,CHANDAULI,19,Shashi Sinha,Ex-Sainik Kissan Party,0,12th Pass,42,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9535
2014,UTTAR PRADESH,CHANDAULI,20,Tarunendra Chand Patel,INC,0,Post Graduate,29,"Rs 31,567 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9223
2014,UTTAR PRADESH,CHANDAULI,21,Vinai Kumar Singh,Indian National League,0,Doctorate,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9534
