Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,CHHATTISGARH,JANJGIR_CHAMPA,14,Smt. Kamla Patle,BJP,0,12th Pass,48,"Rs 1,82,24,350 ~ 1 Crore+",Rs 0 ~,Yes
2014,CHHATTISGARH,JANJGIR_CHAMPA,1,Chaitram Suryavanshi,IND,0,Post Graduate,67,"Rs 4,18,000 ~ 4 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,2,Daduram Manhar,AAP,0,Post Graduate,35,"Rs 25,17,042 ~ 25 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,3,Deepak Narang,IND,0,10th Pass,25,Not Available,Not Available,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,4,Dujram Boudh,BSP,0,12th Pass,43,"Rs 12,49,497 ~ 12 Lacs+","Rs 2,16,000 ~ 2 Lacs+",No
2014,CHHATTISGARH,JANJGIR_CHAMPA,5,Jagdish Prasad Nirala,IND,0,8th Pass,45,"Rs 1,75,177 ~ 1 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,6,Jivan Bharati,IND,0,8th Pass,57,Not Available,Not Available,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,7,Kaushal Prasad,IND,0,Graduate,40,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,8,Lakhan Lahare,IND,0,Post Graduate,46,"Rs 25,84,567 ~ 25 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,9,Lakhan Lal Chauhan,Bahujan Mukti Party,0,10th Pass,62,Not Available,Not Available,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,10,Nohar Singh Sonwani,SP,0,Graduate,34,"Rs 32,70,000 ~ 32 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,11,Premchand Jayasi,INC,0,Post Graduate,40,"Rs 44,22,744 ~ 44 Lacs+","Rs 5,53,873 ~ 5 Lacs+",No
2014,CHHATTISGARH,JANJGIR_CHAMPA,12,Premshankar Mahilange,IND,0,12th Pass,45,Not Available,Not Available,No
2014,CHHATTISGARH,JANJGIR_CHAMPA,13,Satyendra,Ambedkarite Party of India,0,Others,39,"Rs 5,65,700 ~ 5 Lacs+","Rs 70,000 ~ 70 Thou+",No
2014,CHHATTISGARH,JANJGIR_CHAMPA,15,Vrinda Ganda,IND,0,Illiterate,33,Not Available,Not Available,No
