Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,11,Meenakashi Lekhi,BJP,0,Graduate Professional,51,"Rs 36,14,41,689 ~ 36 Crore+","Rs 79,38,378 ~ 79 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12704
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,1,Aashish S Saxena,IND,0,Post Graduate,39,"Rs 26,80,000 ~ 26 Lacs+","Rs 2,42,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13319
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,2,Ajay Kumar Lal,IND,0,Post Graduate,60,"Rs 4,67,31,242 ~ 4 Crore+","Rs 43,01,374 ~ 43 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13318
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,3,Ajay Makan,INC,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12705
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,4,Brijesh Goyal,AAP,0,Graduate,43,"Rs 95,94,156 ~ 95 Lacs+","Rs 32,85,554 ~ 32 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12706
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,5,Dilip Singh Kothari,IND,0,Post Graduate,59,"Rs 58,52,977 ~ 58 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13321
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,6,Harkrishan Das Nijhawan,IND,1,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13323
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,7,Jitendra Raut,Akhil Bharatiya Manavata Paksha,1,Graduate,40,"Rs 6,49,510 ~ 6 Lacs+","Rs 14,406 ~ 14 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13309
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,8,K Sreekrishna,Jammu & Kashmir National Panthers Party,0,Post Graduate,49,"Rs 59,282 ~ 59 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13316
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,9,Kripashankar C Pandey,IND,0,12th Pass,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13320
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,10,Lal Ji,Akhand Rashtrawadi Party,1,Graduate,49,"Rs 64,94,000 ~ 64 Lacs+","Rs 1,70,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13314
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,12,Naveen Kumar,Rashtriya Samrasta Party,0,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12294
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,13,Nilanjan Banerjee,Bharat Lok Sewak Party,0,12th Pass,41,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13310
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,14,Priyanka Bharihoke,IND,0,Post Graduate,33,"Rs 38,32,340 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12295
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,15,Raj Karan,Corruption Abolition Party,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13311
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,16,Raj Shekhar Gunti,PRISM Party,0,Graduate,44,"Rs 4,92,771 ~ 4 Lacs+","Rs 26,01,000 ~ 26 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13312
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,17,Rajesh Satiya,Sanatan Sanskriti Raksha Dal,0,Post Graduate,36,"Rs 62,108 ~ 62 Thou+","Rs 43,326 ~ 43 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13313
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,18,Ramesh,IND,1,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13322
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,19,Ravinder Paul Sehgal,Pyramid Party of India,0,Post Graduate,70,"Rs 4,57,25,073 ~ 4 Crore+","Rs 73,782 ~ 73 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12297
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,20,Sree Nivasan Ramamoorthy,IND,0,Graduate Professional,57,"Rs 99,96,766 ~ 99 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12298
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,21,Sunil,Aapki Apni Party (Peoples),0,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12299
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,22,Sunil Kumar,Peoples Party of India (Democratic),0,Post Graduate,47,"Rs 1,16,64,371 ~ 1 Crore+","Rs 17,61,306 ~ 17 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13317
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,23,Suresh Kumar,IND,0,Graduate,41,"Rs 13,76,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12302
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,24,Swadesh Kumar Ohr,Atulya Bharat Party,0,Graduate,77,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12300
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,25,Umesh Chandra Gaur,RPI(A),0,Doctorate,51,"Rs 39,01,922 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13308
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,26,Upendra,Anjaan Aadmi Party,0,Graduate Professional,31,"Rs 10,24,406 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13307
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NEW_DELHI,27,Virendra Singh Bharat,Rashtriya Rashtrawadi Party,0,Graduate Professional,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13315
