Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,JAMMU & KASHMIR,Jammu,9,MADAN LAL SHARMA,INC,1,10th Pass,56,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=2087
2009,JAMMU & KASHMIR,Jammu,1,ABDUL MAJEED MALIK,BCDP,0,Not Given,37,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2093
2009,JAMMU & KASHMIR,Jammu,2,ASHOK KUMAR,IND,0,Graduate,45,"Rs 44,19,044 ~ 44 Lacs+","Rs 51,512 ~ 51 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2094
2009,JAMMU & KASHMIR,Jammu,3,BALWAN SINGH,IND,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2095
2009,JAMMU & KASHMIR,Jammu,4,CH. MUSHTAQ HUSSAIN CHOUHAN,IND,0,Graduate,38,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2102
2009,JAMMU & KASHMIR,Jammu,5,HILAL AHMED BAIG,IND,0,Literate,29,"Rs 1,60,25,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2104
2009,JAMMU & KASHMIR,Jammu,6,HUSSAIN ALI,BSP,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2085
2009,JAMMU & KASHMIR,Jammu,7,LABHA RAM GANDHI,IND,0,10th Pass,46,"Rs 2,85,000 ~ 2 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2101
2009,JAMMU & KASHMIR,Jammu,8,LILA KARAN SHARMA,BJP,0,Graduate Professional,68,"Rs 1,34,49,407 ~ 1 Crore+","Rs 1,21,108 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2086
2009,JAMMU & KASHMIR,Jammu,10,NARESH DOGRA,IND,0,12th Pass,40,"Rs 19,99,802 ~ 19 Lacs+","Rs 1,62,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2103
2009,JAMMU & KASHMIR,Jammu,11,PARAS RAM POONCHI,IND,0,12th Pass,56,"Rs 3,10,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2096
2009,JAMMU & KASHMIR,Jammu,12,QARI ZAHIR ABBAS BHATTI,AIFB,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2092
2009,JAMMU & KASHMIR,Jammu,13,RAMESH CHANDER SHARMA,IND,0,10th Pass,36,"Rs 5,25,000 ~ 5 Lacs+","Rs 26,000 ~ 26 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2097
2009,JAMMU & KASHMIR,Jammu,14,S.TARLOK SINGH,JKPDP,0,Not Given,59,"Rs 23,40,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2084
2009,JAMMU & KASHMIR,Jammu,15,SANJAY KUMAR,IND,0,Not Given,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2099
2009,JAMMU & KASHMIR,Jammu,16,SANJEEV KUMAR MANMOTRA,LJP,0,12th Pass,42,"Rs 32,49,800 ~ 32 Lacs+","Rs 3,48,186 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2091
2009,JAMMU & KASHMIR,Jammu,17,SANT RAM,BHBP,0,12th Pass,73,"Rs 8,00,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2090
2009,JAMMU & KASHMIR,Jammu,18,SATISH POONCHI,IND,0,8th Pass,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2098
2009,JAMMU & KASHMIR,Jammu,19,SHAKEELA BANO,IND,0,10th Pass,32,"Rs 83,00,000 ~ 83 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2100
2009,JAMMU & KASHMIR,Jammu,20,SURJIT SINGH,RKSP,0,Graduate Professional,58,"Rs 50,000 ~ 50 Thou+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2089
2009,JAMMU & KASHMIR,Jammu,21,UDAY CHAND,DGPP,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2088
