Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,ASSAM,KARIMGANJ,5,Kripanath Mallah,BJP,0,Graduate,46,"Rs 18,71,040 ~ 18 Lacs+",Rs 0 ~,Yes
2019,ASSAM,KARIMGANJ,1,Ajoy Kumar Sarkar,AIFB,0,12th Pass,64,"Rs 2,88,098 ~ 2 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,2,Anupam Singha,IND,0,12th Pass,34,"Rs 1,90,360 ~ 1 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,3,Chandan Das,AITC,0,12th Pass,27,Not Available,Not Available,No
2019,ASSAM,KARIMGANJ,4,Hiralal Rabidas,IND,0,8th Pass,43,"Rs 54,53,171 ~ 54 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,6,Nikhil Ranjan Das,Hindusthan Nirman Dal,0,10th Pass,50,Not Available,Not Available,No
2019,ASSAM,KARIMGANJ,7,Parikshit Roy,IND,0,10th Pass,48,"Rs 7,90,000 ~ 7 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,8,Probash Chandra Sarkar,SUCI(C),0,12th Pass,47,"Rs 1,43,000 ~ 1 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,9,Rabindra Chandra Das,IND,0,8th Pass,52,Not Available,Not Available,No
2019,ASSAM,KARIMGANJ,10,Radheshyam Biswas,AIUDF,0,12th Pass,66,"Rs 1,21,70,204 ~ 1 Crore+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,11,Raju Das,IND,0,Graduate,43,"Rs 7,17,404 ~ 7 Lacs+",Rs 0 ~,No
2019,ASSAM,KARIMGANJ,12,Ramnarayan Suklabaidya,IND,0,5th Pass,59,Not Available,Not Available,No
2019,ASSAM,KARIMGANJ,13,Satyajit Das,IND,0,10th Pass,35,"Rs 80,000 ~ 80 Thou+","Rs 50,000 ~ 50 Thou+",No
2019,ASSAM,KARIMGANJ,14,Swarup Das,INC,1,Graduate,37,"Rs 91,06,386 ~ 91 Lacs+","Rs 47,82,191 ~ 47 Lacs+",No
