Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,WEST BENGAL,Vishnupur,5,Susmita Bauri,CPM,0,Graduate Professional,29,"Rs 33,000 ~ 33 Thou+","Rs 10,000 ~ 10 Thou+",Yes
2004,WEST BENGAL,Vishnupur,1,Achintya Majhi,INC,0,Graduate,38,"Rs 67,264 ~ 67 Thou+","Rs 50,050 ~ 50 Thou+",No
2004,WEST BENGAL,Vishnupur,2,Ajoy Bauri,BSP,0,Not Given,40,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
2004,WEST BENGAL,Vishnupur,3,Janardan Saha,AITC,0,Post Graduate,37,Not Available,Not Available,No
2004,WEST BENGAL,Vishnupur,4,Sraban Mondal,IND,0,Graduate,40,Nil,Rs 0 ~,No
