Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,JHARKHAND,KODARMA,3,Annpurna Devi,BJP,2,Post Graduate,55,Not Available,Not Available,Yes
2024,JHARKHAND,KODARMA,1,Ajay Krishna,Moolniwasi Samaj Party,2,12th Pass,55,"Rs 70,26,000 ~ 70 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No
2024,JHARKHAND,KODARMA,2,Akleshwar Saw,Lokhit Adhikar Party,0,8th Pass,49,"Rs 42,27,600 ~ 42 Lacs+",Rs 0 ~,No
2024,JHARKHAND,KODARMA,4,Ashish Kumar,Right to Recall Party,0,Graduate,25,"Rs 30,100 ~ 30 Thou+",Rs 0 ~,No
2024,JHARKHAND,KODARMA,5,Jai Prakash Verma,IND,1,Post Graduate,52,"Rs 2,75,06,505 ~ 2 Crore+","Rs 2,57,011 ~ 2 Lacs+",No
2024,JHARKHAND,KODARMA,6,Jaynarayan Das,Bahujan Mukti Party,0,Graduate,61,Not Available,Not Available,No
2024,JHARKHAND,KODARMA,7,Jitlal Kisku,IND,0,Graduate,40,"Rs 1,55,68,000 ~ 1 Crore+","Rs 2,30,000 ~ 2 Lacs+",No
2024,JHARKHAND,KODARMA,8,Manoj Kumar,IND,2,Post Graduate,48,"Rs 1,62,60,000 ~ 1 Crore+",Rs 0 ~,No
2024,JHARKHAND,KODARMA,9,Md. Sagir,IND,0,Literate,50,Not Available,Not Available,No
2024,JHARKHAND,KODARMA,10,Rajesh,IND,0,12th Pass,37,"Rs 26,500 ~ 26 Thou+",Rs 0 ~,No
2024,JHARKHAND,KODARMA,11,Rameshwar Prasad Yadav,IND,0,10th Pass,62,"Rs 26,40,000 ~ 26 Lacs+",Rs 0 ~,No
2024,JHARKHAND,KODARMA,12,Sahadat Ansari,IND,0,10th Pass,32,Not Available,Not Available,No
2024,JHARKHAND,KODARMA,13,Sitan Rabidas,BSP,0,12th Pass,48,"Rs 19,60,003 ~ 19 Lacs+","Rs 45,000 ~ 45 Thou+",No
2024,JHARKHAND,KODARMA,14,Surendra Kumar Agrawal,IND,0,Post Graduate,35,"Rs 20,20,000 ~ 20 Lacs+","Rs 9,20,000 ~ 9 Lacs+",No
2024,JHARKHAND,KODARMA,15,Vinod Kumar Singh,CPI(ML)(L),3,Post Graduate,46,Not Available,Not Available,No
