Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,UTTAR PRADESH,MAINPURI,8,Mulayam Singh Yadav,SP,0,Post Graduate,74,"Rs 15,96,71,544 ~ 15 Crore+",Rs 0 ~,Yes
2014,UTTAR PRADESH,MAINPURI,1,Abu Naseem Khan,Peace Party,0,12th Pass,39,"Rs 52,25,000 ~ 52 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No
2014,UTTAR PRADESH,MAINPURI,2,Alok Nandan,IND,0,Post Graduate,27,"Rs 86,47,900 ~ 86 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,MAINPURI,3,Ashok Kumar,IND,0,10th Pass,38,Not Available,Not Available,No
2014,UTTAR PRADESH,MAINPURI,4,Baba Hardev Singh,AAP,0,Doctorate,66,"Rs 99,94,500 ~ 99 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,MAINPURI,5,Hakim Singh,IND,0,12th Pass,49,"Rs 1,83,26,297 ~ 1 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,MAINPURI,6,Mukesh Kumar,IND,0,Graduate,25,Not Available,Not Available,No
2014,UTTAR PRADESH,MAINPURI,7,Mukesh Kumar Shakya,IND,0,Graduate,46,"Rs 33,77,738 ~ 33 Lacs+",Rs 0 ~,No
2014,UTTAR PRADESH,MAINPURI,9,Rajeshwari,IND,0,Post Graduate,49,Not Available,Not Available,No
2014,UTTAR PRADESH,MAINPURI,10,Sanghmitra Maurya,BSP,1,Graduate Professional,28,"Rs 1,74,94,581 ~ 1 Crore+",Rs 0 ~,No
2014,UTTAR PRADESH,MAINPURI,11,Satendra Veer Singh Chauhan,AIFB,0,Post Graduate,48,"Rs 26,21,288 ~ 26 Lacs+","Rs 40,000 ~ 40 Thou+",No
2014,UTTAR PRADESH,MAINPURI,12,Shatrughan Singh,BJP,0,Graduate,55,Not Available,Not Available,No
2014,UTTAR PRADESH,MAINPURI,13,Shishupal Singh,Bhartiya Shakti Chetna Party,0,Post Graduate,41,"Rs 43,35,000 ~ 43 Lacs+",Rs 0 ~,No
