Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,PUNJAB,FARIDKOT,15,Prof. Sadhu Singh,AAP,0,Post Graduate,73,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6133
2014,PUNJAB,FARIDKOT,1,Badal Singh,IND,0,8th Pass,29,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6129
2014,PUNJAB,FARIDKOT,2,Darshan Singh,SAD(A)(Simranjit Singh Mann),0,5th Pass,36,"Rs 4,12,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7785
2014,PUNJAB,FARIDKOT,3,Gobind Singh,RPI(A),0,8th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7783
2014,PUNJAB,FARIDKOT,4,Gurcharan Singh,RPI,0,10th Pass,59,"Rs 8,05,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6130
2014,PUNJAB,FARIDKOT,5,Jarnail Singh,Nav Bharat Democratic Party,1,Illiterate,47,"Rs 2,10,124 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7784
2014,PUNJAB,FARIDKOT,6,Jasveer Singh,IND,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7790
2014,PUNJAB,FARIDKOT,7,Joginder Singh,INC,0,8th Pass,55,"Rs 3,34,99,042 ~ 3 Crore+","Rs 8,83,983 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6132
2014,PUNJAB,FARIDKOT,8,Joginder Singh S/o Kesar Singh,IND,0,Graduate,75,"Rs 46,96,076 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7791
2014,PUNJAB,FARIDKOT,9,Kashmir Singh,CPI,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6128
2014,PUNJAB,FARIDKOT,10,Mangat Ram Manga,SHS,0,Not Given,42,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7787
2014,PUNJAB,FARIDKOT,11,Moti Lal,Bharatiya Sant Mat Party,0,8th Pass,45,"Rs 1,94,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7788
2014,PUNJAB,FARIDKOT,12,Paramjeet Kaur W/o Gurpreet Singh,IND,0,Literate,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8543
2014,PUNJAB,FARIDKOT,13,Paramjit Kaur Gulshan,SAD,0,Post Graduate,65,"Rs 3,76,37,845 ~ 3 Crore+","Rs 48,76,412 ~ 48 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6135
2014,PUNJAB,FARIDKOT,14,Paramjit Kaur W/o Amrik Singh,Bahujan Mukti Party,0,10th Pass,47,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7786
2014,PUNJAB,FARIDKOT,16,Reena Kumari,IND,0,Illiterate,30,"Rs 4,68,268 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6134
2014,PUNJAB,FARIDKOT,17,Sant Ram,BSP,0,12th Pass,54,"Rs 20,92,700 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6131
2014,PUNJAB,FARIDKOT,18,Satpal Singh,Indian Krantikari Lehar,0,Illiterate,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7782
2014,PUNJAB,FARIDKOT,19,Seema Rani,IND,0,Graduate Professional,30,"Rs 2,12,286 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7789
