Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,ARUNACHAL PRADESH,ARUNACHAL_EAST,5,Tapir Gao,BJP,0,Post Graduate,54,"Rs 13,66,28,259 ~ 13 Crore+",Rs 0 ~,Yes
2019,ARUNACHAL PRADESH,ARUNACHAL_EAST,1,Bandey Mili,JD(S),0,12th Pass,38,"Rs 1,27,20,974 ~ 1 Crore+",Rs 0 ~,No
2019,ARUNACHAL PRADESH,ARUNACHAL_EAST,2,C. C. Singpho,IND,0,Graduate,68,"Rs 2,73,03,830 ~ 2 Crore+",Rs 0 ~,No
2019,ARUNACHAL PRADESH,ARUNACHAL_EAST,3,Lowangcha Wanglat,INC,0,Graduate,69,Not Available,Not Available,No
2019,ARUNACHAL PRADESH,ARUNACHAL_EAST,4,Mongol Yomso,Peoples Party of Arunachal,0,12th Pass,47,"Rs 1,04,52,925 ~ 1 Crore+",Rs 0 ~,No
