Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,RAJASTHAN,Bhilwara,4,VIJAYENDRAPAL SINGH,BJP,0,Graduate,55,"Rs 2,37,65,671 ~ 2 Crore+","Rs 2,50,000 ~ 2 Lacs+",Yes
2004,RAJASTHAN,Bhilwara,1,KAILASH VYAS,INC,0,Literate,52,"Rs 50,64,300 ~ 50 Lacs+","Rs 6,60,975 ~ 6 Lacs+",No
2004,RAJASTHAN,Bhilwara,2,MUBARIQ,IND,0,8th Pass,30,"Rs 1,59,000 ~ 1 Lacs+",Rs 0 ~,No
2004,RAJASTHAN,Bhilwara,3,RAMGOPAL JONWAL,BSP,0,Graduate,45,Not Available,Not Available,No
