Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ANDHRA PRADESH,Vijayawada,1,APPARAO DAMALAPATI,IND,0,10th Pass,60,"Rs 42,96,000 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=268
2004,ANDHRA PRADESH,Vijayawada,2,ASWINI DUTT CHALASANI,TDP,0,Others,53,"Rs 2,69,50,458 ~ 2 Crore+","Rs 59,35,000 ~ 59 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=260
2004,ANDHRA PRADESH,Vijayawada,3,DOMAKONDA RAVI KUMAR,IND,0,10th Pass,36,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=266
2004,ANDHRA PRADESH,Vijayawada,4,DONEPUDI SRINIVAS,IND,0,Others,41,"Rs 1,31,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=270
2004,ANDHRA PRADESH,Vijayawada,5,GATLA VENKATA NARAYANA REDDY,IND,0,Post Graduate,41,"Rs 6,15,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=269
2004,ANDHRA PRADESH,Vijayawada,6,GOTTUMUKKALA SIVA PRASADARAJU,IND,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=271
2004,ANDHRA PRADESH,Vijayawada,7,JAKKA TARAKA MALLIKARJUNA RAO,IND,0,Graduate,37,"Rs 45,400 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=267
2004,ANDHRA PRADESH,Vijayawada,8,RAMACHANDRA RAO. J,TRS,0,Post Graduate,36,"Rs 2,20,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=265
2004,ANDHRA PRADESH,Vijayawada,9,SOMESWARA RAO MADALA,IND,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=263
2004,ANDHRA PRADESH,Vijayawada,10,SYED MOINUDDIN,IND,0,Post Graduate,60,"Rs 10,55,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=264
