Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Kanpur,15,SRI PRAKASH JAISWAL,INC,0,12th Pass,64,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5630
2009,UTTAR PRADESH,Kanpur,1,AHAMED HUSSAIN,IND,1,Not Given,68,"Rs 5,379 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5636
2009,UTTAR PRADESH,Kanpur,2,ANIL KUMAR JAIN,IND,0,Post Graduate,49,"Rs 17,76,623 ~ 17 Lacs+","Rs 2,16,292 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5635
2009,UTTAR PRADESH,Kanpur,3,BADRI VISHAL PRAJAPATI,IND,0,Others,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5640
2009,UTTAR PRADESH,Kanpur,4,GAYA PRASAD,IND,0,Others,55,"Rs 3,44,500 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5637
2009,UTTAR PRADESH,Kanpur,5,GUFRAN AHMED,RWSP,0,12th Pass,49,"Rs 7,00,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5632
2009,UTTAR PRADESH,Kanpur,6,JAGDISH PRASAD,ABHM,0,Not Given,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5633
2009,UTTAR PRADESH,Kanpur,7,JAGESWAR DAYAL 1 VIKAL,IND,0,Post Graduate,47,"Rs 6,15,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5638
2009,UTTAR PRADESH,Kanpur,8,MAHESH CHANDRA SHARMA,IND,0,Post Graduate,65,"Rs 38,12,000 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5641
2009,UTTAR PRADESH,Kanpur,9,MAYA KAUSHAL,IND,1,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5642
2009,UTTAR PRADESH,Kanpur,10,MOHAMMD ISHA,IND,0,5th Pass,34,"Rs 30,500 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5643
2009,UTTAR PRADESH,Kanpur,11,MOTI LAL SHARMA,IJP,0,8th Pass,59,"Rs 19,650 ~ 19 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5634
2009,UTTAR PRADESH,Kanpur,12,NISHA,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5639
2009,UTTAR PRADESH,Kanpur,13,OMENDRA BHARAT,BPD,0,Post Graduate,29,"Rs 35,457 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5631
2009,UTTAR PRADESH,Kanpur,14,SATISH MAHANA,BJP,0,Graduate,48,"Rs 1,87,17,462 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5627
2009,UTTAR PRADESH,Kanpur,16,SUKHDA MISHRA,BSP,0,Graduate,67,"Rs 4,61,79,000 ~ 4 Crore+","Rs 15,83,789 ~ 15 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5628
2009,UTTAR PRADESH,Kanpur,17,SURENDRA MOHAN AGRAWAL,SP,4,12th Pass,65,"Rs 1,64,79,277 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5629
2009,UTTAR PRADESH,Kanpur,18,V.N.AWASTHI,IND,0,Not Given,75,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5644
