Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,SHEOHAR,13,Rama Devi,BJP,1,Graduate Professional,69,"Rs 32,83,64,940 ~ 32 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12098
2019,BIHAR,SHEOHAR,1,Abul Kalam Khan,IND,0,8th Pass,44,"Rs 65,33,000 ~ 65 Lacs+","Rs 10,78,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12876
2019,BIHAR,SHEOHAR,2,Anand Kumar Maurya,Bahujan Azad Party,0,Post Graduate,36,"Rs 2,05,48,227 ~ 2 Crore+","Rs 7,43,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13519
2019,BIHAR,SHEOHAR,3,Anil Kumar,Jan Adhikar Party,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12868
2019,BIHAR,SHEOHAR,4,Anil Kumar Tiwari,IND,0,12th Pass,51,"Rs 23,02,500 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13521
2019,BIHAR,SHEOHAR,5,Devendra Prasad Singh,AIFB,0,Graduate,50,"Rs 3,05,85,141 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12107
2019,BIHAR,SHEOHAR,6,Jagdish Prasad,Bajjikanchal Vikas Party,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12867
2019,BIHAR,SHEOHAR,7,Kedar Nath Prasad,IND,3,12th Pass,73,"Rs 1,77,41,102 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12869
2019,BIHAR,SHEOHAR,8,Mukesh Kumar Jha,BSP,1,12th Pass,31,"Rs 2,24,47,516 ~ 2 Crore+","Rs 97,00,000 ~ 97 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12105
2019,BIHAR,SHEOHAR,9,Nabi Hussain,Bharat Prabhat Party,0,10th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13520
2019,BIHAR,SHEOHAR,10,Prabhu Narayan,SHS,4,12th Pass,47,"Rs 5,57,46,000 ~ 5 Crore+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12099
2019,BIHAR,SHEOHAR,11,Raj Kumar Prasad,IND,0,12th Pass,44,"Rs 40,69,008 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12871
2019,BIHAR,SHEOHAR,12,Ram Dayal Prasad,IND,0,Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12104
2019,BIHAR,SHEOHAR,14,Shamim Alam,NCP,0,12th Pass,51,"Rs 63,24,527 ~ 63 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12875
2019,BIHAR,SHEOHAR,15,Shyam Kumar,Rashtriya Hind Sena,2,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12101
2019,BIHAR,SHEOHAR,16,Syed Faisal Ali,RJD,1,Post Graduate,52,"Rs 2,55,26,590 ~ 2 Crore+","Rs 88,14,643 ~ 88 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12100
2019,BIHAR,SHEOHAR,17,Upendra Sahani,Rashtriya Jansambhavna Party,0,Graduate,46,"Rs 3,05,29,762 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12097
2019,BIHAR,SHEOHAR,18,Vijay Nandan Paswan,IND,0,10th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12103
