Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,ORISSA,Jajpur,6,Mohan Jena,BJD,0,Post Graduate,52,Not Available,Not Available,Yes
2009,ORISSA,Jajpur,1,Ajit Kumar Jena,Samruddha Odisha,0,Post Graduate,42,"Rs 7,51,091 ~ 7 Lacs+",Rs 0 ~,No
2009,ORISSA,Jajpur,2,Amiya Kanta Mallik,INC,0,5th Pass,50,"Rs 1,17,40,000 ~ 1 Crore+","Rs 19,80,000 ~ 19 Lacs+",No
2009,ORISSA,Jajpur,3,Babuli Mallik,OMM,0,10th Pass,36,Not Available,Not Available,No
2009,ORISSA,Jajpur,4,Bhimsen Behera,JHKP,0,Graduate Professional,44,"Rs 4,41,000 ~ 4 Lacs+",Rs 0 ~,No
2009,ORISSA,Jajpur,5,Kalandi Mallik,IND,0,12th Pass,28,"Rs 85,000 ~ 85 Thou+","Rs 6,000 ~ 6 Thou+",No
2009,ORISSA,Jajpur,7,Parameswar Sethi,BJP,1,Graduate Professional,40,"Rs 37,91,372 ~ 37 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No
2009,ORISSA,Jajpur,8,Udaya Nath Jena,IND,0,Not Given,29,"Rs 10,000 ~ 10 Thou+","Rs 14,000 ~ 14 Thou+",No
