Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,RAJASTHAN,KOTA,9,Om Birla,BJP,2,Post Graduate,51,Not Available,Not Available,Yes
2014,RAJASTHAN,KOTA,1,Ajmat Ali,Bharatiya Yuva Shakti,0,8th Pass,38,"Rs 1,93,438 ~ 1 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,2,Asfak Ali,IND,0,8th Pass,53,"Rs 10,50,000 ~ 10 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,3,Ashok Kumar,BSP,0,5th Pass,34,Not Available,Not Available,No
2014,RAJASTHAN,KOTA,4,Ashok Kumar Jain,AAP,0,Graduate Professional,61,"Rs 3,06,17,000 ~ 3 Crore+","Rs 3,33,466 ~ 3 Lacs+",No
2014,RAJASTHAN,KOTA,5,Ijyaraj Singh,INC,0,Post Graduate,49,"Rs 28,03,54,736 ~ 28 Crore+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,6,Mahendra Kumar,IND,0,10th Pass,35,Not Available,Not Available,No
2014,RAJASTHAN,KOTA,7,Mahesh Kumar Raniwal,Aarakshan Virodhi Party,0,8th Pass,41,"Rs 2,81,100 ~ 2 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,8,Mohan Lal Mahawar,IND,0,12th Pass,74,"Rs 97,02,000 ~ 97 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,10,Rajesh Kumar,Jai Maha Bharath Party,0,10th Pass,47,"Rs 3,64,000 ~ 3 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,11,Shyam Sunder Sharma,IND,0,Graduate,57,"Rs 10,78,797 ~ 10 Lacs+",Rs 0 ~,No
2014,RAJASTHAN,KOTA,12,Tejpal,IND,0,Graduate,50,Not Available,Not Available,No
