Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MADHYA PRADESH,Chhindwara,12,KAMAL NATH,INC,0,Graduate,62,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3349
2009,MADHYA PRADESH,Chhindwara,1,ABDUL SHAMAD KHAN,IND,0,Graduate,45,"Rs 17,30,000 ~ 17 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3357
2009,MADHYA PRADESH,Chhindwara,2,AMRITLAL PATHAK RAGHUVAR,IND,0,12th Pass,70,"Rs 20,99,500 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3358
2009,MADHYA PRADESH,Chhindwara,3,ASHARAM DEHARIYA,IND,0,10th Pass,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3359
2009,MADHYA PRADESH,Chhindwara,4,AZAD CHANDRASHEKHER PANDOLE SAMAJ SEVAK,IND,0,Not Given,42,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3362
2009,MADHYA PRADESH,Chhindwara,5,BALVEER SINGH YADAV,RKSP,0,12th Pass,30,"Rs 1,25,500 ~ 1 Lacs+","Rs 87,500 ~ 87 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3354
2009,MADHYA PRADESH,Chhindwara,6,DHANPAL BHALAVI,IND,0,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3366
2009,MADHYA PRADESH,Chhindwara,7,DHANRAJ JAMBHATKAR,IND,0,Not Given,37,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3367
2009,MADHYA PRADESH,Chhindwara,8,DUARAM UIKEY,IND,0,10th Pass,40,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3365
2009,MADHYA PRADESH,Chhindwara,9,GANARAM UIKEY,IND,0,Literate,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3361
2009,MADHYA PRADESH,Chhindwara,10,JAGDISH BAIS,IND,0,Graduate,35,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3363
2009,MADHYA PRADESH,Chhindwara,11,JOGILAL IRPACHI,JMM,0,Graduate,48,"Rs 33,00,000 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3352
2009,MADHYA PRADESH,Chhindwara,13,KAMALNATH (MAYAWADI-PARASIA),IND,0,8th Pass,31,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3360
2009,MADHYA PRADESH,Chhindwara,14,MANMOHAN SHAH BATTI,IND,7,Post Graduate,46,"Rs 13,18,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3372
2009,MADHYA PRADESH,Chhindwara,15,MAROT RAO KHAVASE,BJP,0,Post Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3350
2009,MADHYA PRADESH,Chhindwara,16,NARESH KUMAR YUVNATI,IND,0,10th Pass,33,"Rs 1,57,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3368
2009,MADHYA PRADESH,Chhindwara,17,NIKHILESH DHURVEY,IND,0,Post Graduate,30,"Rs 1,85,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3369
2009,MADHYA PRADESH,Chhindwara,18,PARDHESHI HARTAPSAH TIRKAM,GMS,0,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3353
2009,MADHYA PRADESH,Chhindwara,19,PITRAM UIKEY,IND,0,Literate,48,"Rs 5,50,000 ~ 5 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3370
2009,MADHYA PRADESH,Chhindwara,20,PRAVINDRA NAURATI,IND,0,12th Pass,37,"Rs 10,15,889 ~ 10 Lacs+","Rs 4,75,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3371
2009,MADHYA PRADESH,Chhindwara,21,R.K. MARKAM,IND,0,8th Pass,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3373
2009,MADHYA PRADESH,Chhindwara,22,RAMKISHAN PAL,RPI(A),0,Graduate,62,"Rs 5,90,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3355
2009,MADHYA PRADESH,Chhindwara,23,RAO SAHEB SHINDE,BSP,3,Graduate,46,"Rs 45,75,000 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3351
2009,MADHYA PRADESH,Chhindwara,24,SATAP SHA UIKEY,GGP,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3356
2009,MADHYA PRADESH,Chhindwara,25,SHOAIB KHAN,IND,0,Graduate,44,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3374
2009,MADHYA PRADESH,Chhindwara,26,SUBHASH SHUKLA,IND,0,10th Pass,40,"Rs 3,000 ~ 3 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3376
2009,MADHYA PRADESH,Chhindwara,27,SUKMAN INVATI,IND,0,Illiterate,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3375
2009,MADHYA PRADESH,Chhindwara,28,TULSIRAM SURYAWANSHI,IND,0,Graduate,62,"Rs 3,07,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3364
