Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,KERALA,PATHANAMTHITTA,1,Anto Antony,INC,1,Graduate,62,"Rs 60,76,143 ~ 60 Lacs+","Rs 77,23,227 ~ 77 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9088
2019,KERALA,PATHANAMTHITTA,2,Binu,SUCI(C),0,Others,43,"Rs 52,201 ~ 52 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9084
2019,KERALA,PATHANAMTHITTA,3,Jose George,Ambedkarite Party of India,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9090
2019,KERALA,PATHANAMTHITTA,4,K Surendran,BJP,240,Graduate,49,"Rs 40,44,300 ~ 40 Lacs+","Rs 13,08,799 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9085
2019,KERALA,PATHANAMTHITTA,5,Ratheesh Kumar R,IND,0,12th Pass,34,"Rs 1,27,300 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9086
2019,KERALA,PATHANAMTHITTA,6,Shibu P,BSP,0,10th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9087
2019,KERALA,PATHANAMTHITTA,7,Veena George,CPI(M),0,Post Graduate,42,"Rs 2,01,79,396 ~ 2 Crore+","Rs 66,43,517 ~ 66 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9083
2019,KERALA,PATHANAMTHITTA,8,Veena V,IND,0,12th Pass,29,"Rs 51,500 ~ 51 Thou+","Rs 2,70,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9089
