Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TAMIL NADU,THOOTHUKKUDI,16,Kanimozhi Karunanidhi,DMK,6,Graduate Professional,51,"Rs 30,33,73,130 ~ 30 Crore+","Rs 1,92,90,928 ~ 1 Crore+",Yes
2019,TAMIL NADU,THOOTHUKKUDI,1,Amalan Rajiv Bonifas,IND,1,12th Pass,35,"Rs 19,53,000 ~ 19 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,2,Anto Hillery M,IND,0,Graduate,43,"Rs 78,22,000 ~ 78 Lacs+","Rs 23,60,118 ~ 23 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,3,"Bala Murugan, P.",IND,0,Graduate,36,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,4,"Christantine Rajasekar, S.",Naam Tamilar Katchi,1,12th Pass,55,"Rs 3,29,36,394 ~ 3 Crore+","Rs 50,00,000 ~ 50 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,5,"Dr. Bhuvaneswaran, M.",IND,1,Doctorate,52,"Rs 7,80,31,419 ~ 7 Crore+","Rs 40,74,230 ~ 40 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,6,Dr. Tamilisai Soundararajan,BJP,0,Graduate Professional,57,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,7,"Er.Pradeep Ganesan, M.P.",IND,0,Others,39,"Rs 1,31,74,636 ~ 1 Crore+","Rs 58,37,372 ~ 58 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,8,Gabriel James Fernando,Peoples Party of India(secular),0,12th Pass,56,"Rs 73,00,224 ~ 73 Lacs+","Rs 10,21,600 ~ 10 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,9,"Ganesan, M.",IND,1,12th Pass,28,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,10,"Germanus, S.",Christian Democratic Front,0,Post Graduate,74,"Rs 18,46,500 ~ 18 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,11,"Guru, K.",IND,0,8th Pass,54,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,12,"James, G.",IND,0,10th Pass,40,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,13,"Jasper Gnana Martin, G.",IND,0,Post Graduate,38,"Rs 46,74,500 ~ 46 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,14,"Jaya Ganesh, D.",Naam Indiar Party,0,10th Pass,36,"Rs 59,05,654 ~ 59 Lacs+","Rs 20,98,505 ~ 20 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,15,"Jeyaraj, A.",IND,0,Post Graduate,46,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,17,"Lourdes, S.",IND,0,12th Pass,43,"Rs 1,35,480 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,18,"Maharajan, M.",Pragatishil Samajwadi Party (Lohia),2,8th Pass,30,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,19,"Marakatha Raghava Raj, T.",IND,0,Illiterate,63,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,20,"Pon Kumaran, T.P.S.",Makkal Needhi Maiam,0,Post Graduate,50,"Rs 1,78,86,890 ~ 1 Crore+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,21,"Ponnusamy, M.",IND,0,10th Pass,51,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,22,"Ponraj, S.",IND,0,Graduate,53,"Rs 15,50,436 ~ 15 Lacs+","Rs 2,81,812 ~ 2 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,23,"Rajakumar Naidu, E.V.S.",Tamil Telugu National Party,0,Post Graduate,50,"Rs 1,19,49,800 ~ 1 Crore+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,24,"Rajalingam, M.",IND,0,8th Pass,43,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,25,Rajkumar Poliah,Universal Brotherhood Movement,0,Graduate,35,"Rs 1,29,000 ~ 1 Lacs+",Rs 0 ~,No
