Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,ODISHA,ASKA,1,Anita Subhadarshini,BJP,0,Post Graduate,52,"Rs 2,47,99,399 ~ 2 Crore+","Rs 10,00,000 ~ 10 Lacs+",Yes
2024,ODISHA,ASKA,2,Brundabana Nahak,BSP,0,Graduate Professional,37,"Rs 6,70,500 ~ 6 Lacs+","Rs 3,25,000 ~ 3 Lacs+",No
2024,ODISHA,ASKA,3,Debakanta Sarma,INC,0,Post Graduate,41,Not Available,Not Available,No
2024,ODISHA,ASKA,4,Papunu Sahu,SUCI(C),0,Graduate,28,"Rs 1,32,000 ~ 1 Lacs+","Rs 96,000 ~ 96 Thou+",No
2024,ODISHA,ASKA,5,Pitabas Sahu,Sanatan Sanskriti Raksha Dal,1,8th Pass,37,"Rs 42,71,519 ~ 42 Lacs+","Rs 31,00,000 ~ 31 Lacs+",No
2024,ODISHA,ASKA,6,Ranjita Sahu,BJD,0,Post Graduate,32,Not Available,Not Available,No
2024,ODISHA,ASKA,7,Sanjaya Kumar Bishoyi,IND,1,Post Graduate,42,"Rs 5,63,234 ~ 5 Lacs+","Rs 8,45,000 ~ 8 Lacs+",No
