Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ANDHRA PRADESH,Eluru,4,KAVURU SAMBA SIVA RAO,INC,0,Not Given,60,"Rs 11,78,98,221 ~ 11 Crore+","Rs 1,91,621 ~ 1 Lacs+",Yes
2004,ANDHRA PRADESH,Eluru,1,B.N.V.SATYANARAYANA,TRS,0,Post Graduate,42,"Rs 50,000 ~ 50 Thou+","Rs 10,50,000 ~ 10 Lacs+",No
2004,ANDHRA PRADESH,Eluru,2,BOLLA BULLI RAMAIAH,TDP,0,Others,77,"Rs 8,33,68,069 ~ 8 Crore+","Rs 34,70,256 ~ 34 Lacs+",No
2004,ANDHRA PRADESH,Eluru,3,D.S.V.KRISHNAJI,BSP,0,Others,38,Not Available,Not Available,No
2004,ANDHRA PRADESH,Eluru,5,KODURI SRIRAMULU,IND,0,10th Pass,45,"Rs 31,46,414 ~ 31 Lacs+","Rs 1,42,243 ~ 1 Lacs+",No
2004,ANDHRA PRADESH,Eluru,6,S.V.B.REDDY,IND,0,Others,57,Not Available,Not Available,No
2004,ANDHRA PRADESH,Eluru,7,S.V.SUBBARAO,IND,0,Graduate,44,"Rs 42,927 ~ 42 Thou+",Rs 0 ~,No
