Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,RAJAHMUNDRY,4,Daggubati Purandheshwari,BJP,1,Graduate,67,"Rs 62,50,41,146 ~ 62 Crore+","Rs 6,98,60,440 ~ 6 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5122
2024,ANDHRA PRADESH,RAJAHMUNDRY,1,Battula Balaramakrishna,Navarang Congress Party,0,Graduate Professional,31,"Rs 15,94,400 ~ 15 Lacs+","Rs 20,20,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6671
2024,ANDHRA PRADESH,RAJAHMUNDRY,2,Bhanu Chandar Kuruvella,IND,2,10th Pass,39,"Rs 9,70,320 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6672
2024,ANDHRA PRADESH,RAJAHMUNDRY,3,Bommanaboina Vsr Murthy,IND,0,Post Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6668
2024,ANDHRA PRADESH,RAJAHMUNDRY,5,Dr. Guduri Srinivas,YSRCP,0,Doctorate,60,"Rs 16,45,68,281 ~ 16 Crore+","Rs 1,26,94,933 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5272
2024,ANDHRA PRADESH,RAJAHMUNDRY,6,Dr. Medisi Ratnarao Alias Vinay,IND,0,Graduate Professional,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6674
2024,ANDHRA PRADESH,RAJAHMUNDRY,7,Ganeswara Rao Paramata,BSP,0,Post Graduate,62,"Rs 1,68,36,000 ~ 1 Crore+","Rs 39,00,000 ~ 39 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6673
2024,ANDHRA PRADESH,RAJAHMUNDRY,8,Gidugu Rudraraju,INC,1,Post Graduate,55,"Rs 3,53,94,877 ~ 3 Crore+","Rs 93,41,000 ~ 93 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5271
2024,ANDHRA PRADESH,RAJAHMUNDRY,9,Jalli Bala Naveena,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6667
2024,ANDHRA PRADESH,RAJAHMUNDRY,10,Meda Srinivasa Rao,Rashtriya Praja Congress (Secular),0,Post Graduate,54,"Rs 3,47,25,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6675
2024,ANDHRA PRADESH,RAJAHMUNDRY,11,Mohanarao Singuluri,Jai Bharat National Party,2,Post Graduate,35,"Rs 25,00,000 ~ 25 Lacs+","Rs 11,10,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6669
2024,ANDHRA PRADESH,RAJAHMUNDRY,12,Salopantula Raghavendra Rao,IND,0,Post Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6670
