Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,KARNATAKA,Koppal,4,K. VIRUPAXAPPA,INC,0,10th Pass,62,"Rs 52,30,246 ~ 52 Lacs+","Rs 10,46,888 ~ 10 Lacs+",Yes
2004,KARNATAKA,Koppal,1,ABEED HUSSAIN,KNDP,0,10th Pass,51,"Rs 14,80,000 ~ 14 Lacs+",Rs 0 ~,No
2004,KARNATAKA,Koppal,2,AGADI VIRUPAXAPPA SANGANNA,JD(S),0,Graduate,63,"Rs 32,90,000 ~ 32 Lacs+","Rs 5,02,053 ~ 5 Lacs+",No
2004,KARNATAKA,Koppal,3,GIRIJA SHANKARA PATIL,JP,0,Graduate,63,Not Available,Not Available,No
2004,KARNATAKA,Koppal,5,NAGAPPA BHEEMAPPA SALONI,BJP,0,Literate,49,"Rs 30,16,445 ~ 30 Lacs+",Rs 0 ~,No
2004,KARNATAKA,Koppal,6,PUJAR D H,IND,0,5th Pass,33,Not Available,Not Available,No
