Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,JAUNPUR,16,Shyam Singh Yadav,BSP,0,Post Graduate,65,"Rs 14,07,17,620 ~ 14 Crore+","Rs 35,77,000 ~ 35 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12380
2019,UTTAR PRADESH,JAUNPUR,1,Ajay Kumar Sharma,Moulik Adhikar Party,0,Post Graduate,41,"Rs 23,29,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12379
2019,UTTAR PRADESH,JAUNPUR,2,Anil,Hum Sabki Party,0,10th Pass,43,"Rs 26,30,000 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13495
2019,UTTAR PRADESH,JAUNPUR,3,Ashok Kumar,IND,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12376
2019,UTTAR PRADESH,JAUNPUR,4,Brijesh Kumar,Suheldev Bhartiya Samaj Party,0,12th Pass,29,"Rs 19,81,152 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13678
2019,UTTAR PRADESH,JAUNPUR,5,Com. Ashok Kumar Kharwar,SUCI(C),0,Literate,60,"Rs 22,97,800 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12386
2019,UTTAR PRADESH,JAUNPUR,6,Deo Vrat Mishra,INC,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12385
2019,UTTAR PRADESH,JAUNPUR,7,Krishna Pratap Singh,BJP,0,Doctorate,42,"Rs 11,39,72,361 ~ 11 Crore+","Rs 17,51,674 ~ 17 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12381
2019,UTTAR PRADESH,JAUNPUR,8,Madhavendra Pushkar Singh,IND,0,Graduate Professional,38,"Rs 92,32,000 ~ 92 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13503
2019,UTTAR PRADESH,JAUNPUR,9,Motiuddin,Rashtriya Ulama Council,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13497
2019,UTTAR PRADESH,JAUNPUR,10,Navin,Voters Party International,0,Graduate,30,"Rs 10,21,950 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13496
2019,UTTAR PRADESH,JAUNPUR,11,Pradeep Kumar Pandey,IND,3,12th Pass,32,"Rs 18,68,488 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13502
2019,UTTAR PRADESH,JAUNPUR,12,Rajesh Kumar,Rashtriya Samaj Paksha,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13498
2019,UTTAR PRADESH,JAUNPUR,13,Rukamani Devi,Pragatisheel Manav Samaj Party,0,Literate,63,"Rs 6,12,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12384
2019,UTTAR PRADESH,JAUNPUR,14,Sangeeta Devi,Pragatishil Samajwadi Party (Lohia),0,12th Pass,44,"Rs 41,00,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12383
2019,UTTAR PRADESH,JAUNPUR,15,Sheshmani Maurya,Hindusthan Nirman Dal,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12382
2019,UTTAR PRADESH,JAUNPUR,17,Shyamlal,Bharat Prabhat Party,0,Post Graduate,32,"Rs 30,55,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13500
2019,UTTAR PRADESH,JAUNPUR,18,Sunil Kumar,Rashtriya Jan Gaurav Party,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13501
2019,UTTAR PRADESH,JAUNPUR,19,Vinod Kumar,Andaman & Nicobar Janta Party,0,Graduate,32,"Rs 40,09,970 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13499
2019,UTTAR PRADESH,JAUNPUR,20,Vishok Kumar Vishwakarma,Nationalist Janshakti Party,0,12th Pass,47,"Rs 8,57,517 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12378
