Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,MUZAFFARNAGAR,4,Dr. Sanjeev Kumar Balyan,BJP,1,Doctorate,41,"Rs 1,07,94,222 ~ 1 Crore+","Rs 30,90,803 ~ 30 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=663
2014,UTTAR PRADESH,MUZAFFARNAGAR,1,Anil Kumar,Bahujan Mukti Party,0,Graduate Professional,49,"Rs 46,62,600 ~ 46 Lacs+","Rs 5,18,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1619
2014,UTTAR PRADESH,MUZAFFARNAGAR,2,Ankur,IND,0,12th Pass,28,"Rs 74,25,346 ~ 74 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1620
2014,UTTAR PRADESH,MUZAFFARNAGAR,3,Chater Singh Kashyap,Vanchit Jamat Party,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1626
2014,UTTAR PRADESH,MUZAFFARNAGAR,5,Gufran Ahamad,IND,0,12th Pass,29,"Rs 20,54,600 ~ 20 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=227
2014,UTTAR PRADESH,MUZAFFARNAGAR,6,Jagbir Singh,IND,0,Graduate Professional,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=665
2014,UTTAR PRADESH,MUZAFFARNAGAR,7,Kadir Rana,BSP,5,Literate,50,"Rs 13,52,02,262 ~ 13 Crore+","Rs 2,41,05,110 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=226
2014,UTTAR PRADESH,MUZAFFARNAGAR,8,Lalit Chauhan,JD(U),0,12th Pass,31,"Rs 6,85,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1614
2014,UTTAR PRADESH,MUZAFFARNAGAR,9,Mange Ram Kashyap,Majdoor Kisan Union Party,0,Graduate Professional,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=661
2014,UTTAR PRADESH,MUZAFFARNAGAR,10,Mohammed Yamin,AAP,0,10th Pass,65,"Rs 1,32,43,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=662
2014,UTTAR PRADESH,MUZAFFARNAGAR,11,Mohd. Yamin,All India Ravidas Samata Party,0,Illiterate,57,"Rs 12,000 ~ 12 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1621
2014,UTTAR PRADESH,MUZAFFARNAGAR,12,Naseem Ahmad Ansari,IND,0,Literate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1615
2014,UTTAR PRADESH,MUZAFFARNAGAR,13,Pankaj Agarwal,INC,0,Graduate,43,"Rs 24,22,60,053 ~ 24 Crore+","Rs 2,71,48,000 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=660
2014,UTTAR PRADESH,MUZAFFARNAGAR,14,Phool Singh Pal,IND,0,12th Pass,66,"Rs 1,75,02,382 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1624
2014,UTTAR PRADESH,MUZAFFARNAGAR,15,Rajesh Devi Urf Radhika,AITC,0,Graduate Professional,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1617
2014,UTTAR PRADESH,MUZAFFARNAGAR,16,Rakesh,IND,0,12th Pass,57,"Rs 18,18,316 ~ 18 Lacs+","Rs 28,990 ~ 28 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1628
2014,UTTAR PRADESH,MUZAFFARNAGAR,17,Shabnam,IND,0,Literate,42,"Rs 8,05,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1629
2014,UTTAR PRADESH,MUZAFFARNAGAR,18,Shandar Gufran,IND,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=20
2014,UTTAR PRADESH,MUZAFFARNAGAR,19,Virendra Singh,SP,2,Post Graduate,61,"Rs 29,36,22,871 ~ 29 Crore+","Rs 4,66,848 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1618
