Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,WEST BENGAL,ALIPURDUARS,5,Manoj Tigga,BJP,6,Graduate,51,"Rs 57,51,023 ~ 57 Lacs+","Rs 16,02,698 ~ 16 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=13
2024,WEST BENGAL,ALIPURDUARS,1,Arjun Indwar,IND,0,Graduate,62,"Rs 74,02,202 ~ 74 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=947
2024,WEST BENGAL,ALIPURDUARS,2,Babita Bara,Gana Suraksha Party,0,12th Pass,40,"Rs 1,02,409 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=946
2024,WEST BENGAL,ALIPURDUARS,3,Binay Murmu,North Bengal People’s Party,0,8th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=951
2024,WEST BENGAL,ALIPURDUARS,4,Chandan Oraon,SUCI(C),0,10th Pass,48,"Rs 12,117 ~ 12 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=32
2024,WEST BENGAL,ALIPURDUARS,6,Mili Oraon,Revolutionary Socialist Party,0,Post Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=953
2024,WEST BENGAL,ALIPURDUARS,7,Munib Narjinary,BSP,0,Graduate,55,"Rs 12,72,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=952
2024,WEST BENGAL,ALIPURDUARS,8,Nripendra Narayan Debkarjee,Kamatapur People’s Party (United),0,12th Pass,67,"Rs 12,27,126 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=950
2024,WEST BENGAL,ALIPURDUARS,9,Parimal Oraon,IND,0,Graduate Professional,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=948
2024,WEST BENGAL,ALIPURDUARS,10,Prakash Chik Baraik,AITC,1,Graduate,43,"Rs 24,54,421 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=15
2024,WEST BENGAL,ALIPURDUARS,11,Rahul Marak,Kisan Mazdoor Sangharsh Party,0,10th Pass,34,"Rs 73,535 ~ 73 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=949
