Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,CHHINDWARA,2,Bunty Vivek Sahu,BJP,1,Graduate,45,"Rs 36,77,31,210 ~ 36 Crore+","Rs 1,22,41,255 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=587
2024,MADHYA PRADESH,CHHINDWARA,1,Ajay Barkade,IND,0,12th Pass,30,"Rs 4,96,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=583
2024,MADHYA PRADESH,CHHINDWARA,3,Deviram Alias Dev Raven Bhalavi,Gondvana Gantantra Party,9,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=601
2024,MADHYA PRADESH,CHHINDWARA,4,Fogal Bansod,Republican Party of India (A),0,5th Pass,72,"Rs 94,000 ~ 94 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=595
2024,MADHYA PRADESH,CHHINDWARA,5,Govind Bhalavi,IND,0,5th Pass,33,"Rs 7,97,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=594
2024,MADHYA PRADESH,CHHINDWARA,6,Kapil Soni,Rashtriya Gondvana Party,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=590
2024,MADHYA PRADESH,CHHINDWARA,7,Kushwaha Rajesh Tantrik,Ahinsa Samaj Party,1,12th Pass,53,"Rs 3,64,42,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=598
2024,MADHYA PRADESH,CHHINDWARA,8,Mohd. Parvez Qureshi,IND,0,Post Graduate,43,"Rs 4,59,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=586
2024,MADHYA PRADESH,CHHINDWARA,9,Nakul Nath,INC,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=241
2024,MADHYA PRADESH,CHHINDWARA,10,Pawanshah Saryam,IND,2,12th Pass,25,"Rs 4,40,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=585
2024,MADHYA PRADESH,CHHINDWARA,11,Prakash Alias Banty,Rashtra Samarpan Party,0,Graduate,36,"Rs 1,25,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=589
2024,MADHYA PRADESH,CHHINDWARA,12,Rajendra Dongra,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=591
2024,MADHYA PRADESH,CHHINDWARA,13,Siraj Shekh,IND,0,5th Pass,52,"Rs 1,64,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=584
2024,MADHYA PRADESH,CHHINDWARA,14,Subhash Shukla,IND,0,10th Pass,55,"Rs 10,55,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=242
2024,MADHYA PRADESH,CHHINDWARA,15,Umakant Bandewar,BSP,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=28
