Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,JHARKHAND,Jamshedpur,14,SUNIL KUMAR MAHATO,JMM,3,Graduate,38,"Rs 30,58,500 ~ 30 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1542
2004,JHARKHAND,Jamshedpur,1,ABHA MAHTO,BJP,0,Graduate,39,"Rs 66,16,966 ~ 66 Lacs+","Rs 4,43,377 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1543
2004,JHARKHAND,Jamshedpur,2,ANANG PRADHAN,IND,0,12th Pass,52,"Rs 17,35,600 ~ 17 Lacs+","Rs 1,000 ~ 1 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1551
2004,JHARKHAND,Jamshedpur,3,BAIJNATH SHARMA,BSP,0,8th Pass,51,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1549
2004,JHARKHAND,Jamshedpur,4,DIL BAHADUR,JKP,0,Post Graduate,32,"Rs 30,093 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1552
2004,JHARKHAND,Jamshedpur,5,DR. BADAL CHANDRA BHAKAT,IND,0,Doctorate,52,"Rs 19,18,056 ~ 19 Lacs+","Rs 82,529 ~ 82 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1547
2004,JHARKHAND,Jamshedpur,6,GOBARDHAN PATRO,IND,0,8th Pass,30,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1554
2004,JHARKHAND,Jamshedpur,7,HEMANTA SINGH,AMB,0,12th Pass,32,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1556
2004,JHARKHAND,Jamshedpur,8,MANOJ BUDHIA,IND,0,12th Pass,27,"Rs 28,031 ~ 28 Thou+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1550
2004,JHARKHAND,Jamshedpur,9,OMKAR NATH JAISWAL,SP,0,Graduate,70,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1544
2004,JHARKHAND,Jamshedpur,10,SHEKH RASHID,NLP,0,Literate,36,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1557
2004,JHARKHAND,Jamshedpur,11,SHYAMAL RANJAN SARKAR,IND,2,12th Pass,38,"Rs 9,45,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1553
2004,JHARKHAND,Jamshedpur,12,SITARAM TUDU,IND,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1546
2004,JHARKHAND,Jamshedpur,13,SUJIT SINGH,LJNSP,0,Graduate,32,"Rs 1,61,000 ~ 1 Lacs+","Rs 28,000 ~ 28 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1555
2004,JHARKHAND,Jamshedpur,15,SURYA SINGH BESRA,NPF,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1545
2004,JHARKHAND,Jamshedpur,16,YOGENDRA SHARMA,SHS,7,10th Pass,34,"Rs 42,000 ~ 42 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1548
