Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,BIHAR,Sitamarhi,1,ARJUN ROY,JD(U),0,Doctorate,37,"Rs 29,07,146 ~ 29 Lacs+","Rs 4,62,913 ~ 4 Lacs+",Yes
2009,BIHAR,Sitamarhi,2,CHANDRIKA PRASAD,IND,0,12th Pass,34,"Rs 26,500 ~ 26 Thou+",Rs 0 ~,No
2009,BIHAR,Sitamarhi,3,MAYA SHANKAR SHARAN,BSP,0,Graduate,47,Not Available,Not Available,No
2009,BIHAR,Sitamarhi,4,MOHAMMAD AFZAL PAINTHER,ANC,0,12th Pass,44,"Rs 13,73,000 ~ 13 Lacs+","Rs 15,000 ~ 15 Thou+",No
2009,BIHAR,Sitamarhi,5,MUKESH KUMAR GUPTA,IND,0,12th Pass,39,"Rs 5,35,000 ~ 5 Lacs+",Rs 0 ~,No
2009,BIHAR,Sitamarhi,6,RAVINDRA KUMAR,IND,0,8th Pass,36,Not Available,Not Available,No
2009,BIHAR,Sitamarhi,7,SITARAM YADAV,RJD,3,Graduate Professional,61,"Rs 94,40,339 ~ 94 Lacs+","Rs 8,34,173 ~ 8 Lacs+",No
2009,BIHAR,Sitamarhi,8,SONE LAL SAH,IND,0,8th Pass,61,"Rs 14,55,000 ~ 14 Lacs+",Rs 0 ~,No
2009,BIHAR,Sitamarhi,9,ZAHID,IND,2,8th Pass,30,Not Available,Not Available,No
