Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,5,Hans Raj Hans,BJP,0,10th Pass,57,"Rs 13,11,37,732 ~ 13 Crore+","Rs 4,78,97,494 ~ 4 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12712
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,1,Aditi,IND,1,Graduate,25,"Rs 18,505 ~ 18 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12709
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,2,"Charan Singh ""Babrik""",IND,0,8th Pass,50,"Rs 2,05,330 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12319
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,3,Gaurav Bhatia,Mazdoor Kirayedar Vikas Party,0,8th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12708
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,4,Gugan Singh,AAP,0,8th Pass,70,"Rs 1,28,53,787 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12707
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,6,Ishwar Mansukh Ishu,Satya Bahumat Party,1,8th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13306
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,7,Madan Lal Balmiki,Rashtriya Samrasta Party,1,10th Pass,66,"Rs 26,37,085 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12316
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,8,Naveen,IND,0,12th Pass,33,"Rs 43,75,000 ~ 43 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12715
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,9,Rajesh Lilothia,INC,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12711
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,10,Ram Kumar,Bhartiya Pragatisheel Congress,0,Graduate,62,"Rs 28,000 ~ 28 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12710
2019,NATIONAL CAPITAL TERRITORY OF DELHI,NORTH_WEST_DELHI,11,Suresh Kumar,Socialist Janata Party,0,Graduate Professional,65,"Rs 2,53,20,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12713
