Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KERALA,KOLLAM,8,N.k.premachandran,RSP,1,Graduate Professional,53,"Rs 1,62,28,989 ~ 1 Crore+","Rs 31,14,638 ~ 31 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=14
2014,KERALA,KOLLAM,1,A. Josekutty,IND,0,10th Pass,58,"Rs 5,45,117 ~ 5 Lacs+","Rs 2,24,328 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=336
2014,KERALA,KOLLAM,2,A.k.salahudeen,SDPI,1,12th Pass,45,"Rs 65,62,365 ~ 65 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=700
2014,KERALA,KOLLAM,3,Adv.s.prahladan,BSP,0,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=699
2014,KERALA,KOLLAM,4,C. Indulal Ex-service Man,IND,0,10th Pass,48,"Rs 12,09,850 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1970
2014,KERALA,KOLLAM,5,K. Bhaskaran,IND,1,Graduate,66,"Rs 63,13,287 ~ 63 Lacs+","Rs 1,08,453 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=334
2014,KERALA,KOLLAM,6,M. Baby,IND,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2489
2014,KERALA,KOLLAM,7,M.a. Baby,CPI(M),2,Graduate,59,"Rs 64,30,619 ~ 64 Lacs+","Rs 6,25,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=337
2014,KERALA,KOLLAM,9,P.m. Velayudhan,BJP,0,10th Pass,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=335
2014,KERALA,KOLLAM,10,Premachandran,IND,1,10th Pass,58,"Rs 26,05,267 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2488
2014,KERALA,KOLLAM,11,Premachandran,IND,0,10th Pass,44,"Rs 71,500 ~ 71 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=338
