Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TAMIL NADU,TIRUVANNAMALAI,4,Annadurai C N,DMK,0,Graduate,45,"Rs 13,48,97,466 ~ 13 Crore+","Rs 3,22,43,604 ~ 3 Crore+",Yes
2019,TAMIL NADU,TIRUVANNAMALAI,1,Agri Krishnamurthy S S,AIADMK,1,Graduate Professional,59,"Rs 7,04,03,250 ~ 7 Crore+","Rs 1,01,85,013 ~ 1 Crore+",No
2019,TAMIL NADU,TIRUVANNAMALAI,2,Anbalagan M,IND,0,Graduate Professional,38,"Rs 13,25,000 ~ 13 Lacs+","Rs 1,20,000 ~ 1 Lacs+",No
2019,TAMIL NADU,TIRUVANNAMALAI,3,Annadurai B,IND,0,5th Pass,52,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,5,Annadurai T S,IND,0,Graduate Professional,40,"Rs 16,34,400 ~ 16 Lacs+","Rs 4,99,000 ~ 4 Lacs+",No
2019,TAMIL NADU,TIRUVANNAMALAI,6,Arul R,Makkal Needhi Maiam,0,Others,44,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,7,Ayyappan M,IND,0,Post Graduate,27,"Rs 22,02,000 ~ 22 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,8,Babu B,BSP,0,Graduate Professional,27,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,9,Gnanasekar A,IND,0,10th Pass,47,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,10,Indiramohan P,IND,0,Post Graduate,36,"Rs 3,37,000 ~ 3 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,11,Kalaimani S,IND,0,Graduate Professional,33,"Rs 5,53,100 ~ 5 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,12,Krishnamoorthy A,IND,0,10th Pass,45,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,13,Padavettan M,IND,0,5th Pass,49,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,14,Raghunathan K,IND,0,Graduate Professional,40,"Rs 49,72,000 ~ 49 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,15,Rajendiran T,IND,0,Graduate Professional,61,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,16,Rameshbabu R,Naam Tamilar Katchi,0,Post Graduate,41,"Rs 1,00,60,000 ~ 1 Crore+","Rs 8,50,000 ~ 8 Lacs+",No
2019,TAMIL NADU,TIRUVANNAMALAI,17,Sivagururaj T,IND,0,10th Pass,26,"Rs 40,500 ~ 40 Thou+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,18,Udhayakumar P.S,IND,0,5th Pass,48,Not Available,Not Available,No
2019,TAMIL NADU,TIRUVANNAMALAI,19,Velu R,IND,0,10th Pass,37,"Rs 9,92,000 ~ 9 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,20,Vigneshwaran A,IND,0,Graduate Professional,26,"Rs 12,46,700 ~ 12 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,TIRUVANNAMALAI,21,Vijayan A,IND,0,Literate,38,Not Available,Not Available,No
