Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,RAJASTHAN,Sikar,11,MAHADEV SINGH,INC,0,Post Graduate,66,"Rs 78,79,689 ~ 78 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=6141
2009,RAJASTHAN,Sikar,1,AJAYPAL,IND,0,10th Pass,48,"Rs 16,68,470 ~ 16 Lacs+","Rs 1,09,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6184
2009,RAJASTHAN,Sikar,2,AMARA RAM,CPM,0,Post Graduate,54,"Rs 19,02,684 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6047
2009,RAJASTHAN,Sikar,3,BHAGVAN SAHAY,LJP,0,8th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6185
2009,RAJASTHAN,Sikar,4,BHARAT SINGH,BSP,1,8th Pass,34,"Rs 8,46,18,325 ~ 8 Crore+","Rs 97,19,032 ~ 97 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6140
2009,RAJASTHAN,Sikar,5,DEVENDER KUMAR,SP,0,Graduate,54,"Rs 16,62,455 ~ 16 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4822
2009,RAJASTHAN,Sikar,6,DP KUMAWAT,Rajasthan Vikas Party,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6186
2009,RAJASTHAN,Sikar,7,HANUMAN SAHAI BUNKAR,IND,0,Graduate Professional,50,"Rs 65,96,500 ~ 65 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6187
2009,RAJASTHAN,Sikar,8,HEM CHAND RGARWAL,BCP,0,12th Pass,38,"Rs 1,89,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5907
2009,RAJASTHAN,Sikar,9,JUGAL KISHOR MEGHAWAL,IND,0,Not Given,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6188
2009,RAJASTHAN,Sikar,10,MAHABEER PRASAD,IND,0,Not Given,53,"Rs 4,76,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6189
2009,RAJASTHAN,Sikar,12,MAHESH KUMAR,IND,4,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6190
2009,RAJASTHAN,Sikar,13,MAKHAN LAL SAINI,JGP,0,Post Graduate,31,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6191
2009,RAJASTHAN,Sikar,14,RAMESH CHANDRA SHARMA,IND,0,Graduate,58,"Rs 31,75,148 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5831
2009,RAJASTHAN,Sikar,15,SITA DEVI,BHBP,0,Literate,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5832
2009,RAJASTHAN,Sikar,16,SUBHASH MAHARIA,BJP,0,Graduate,52,"Rs 2,33,83,778 ~ 2 Crore+","Rs 54,00,170 ~ 54 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6048
