Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,UTTAR PRADESH,SHAHJAHANPUR,1,Arun Kumar Sagar,BJP,0,12th Pass,47,"Rs 5,83,17,453 ~ 5 Crore+","Rs 25,21,626 ~ 25 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5206
2024,UTTAR PRADESH,SHAHJAHANPUR,2,Dharm Pal,IND,0,8th Pass,39,"Rs 1,62,417 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6231
2024,UTTAR PRADESH,SHAHJAHANPUR,3,Dod Ram Verma,BSP,0,Doctorate,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6229
2024,UTTAR PRADESH,SHAHJAHANPUR,4,Jyotsna Gond,SP,0,Post Graduate,28,"Rs 3,17,434 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6226
2024,UTTAR PRADESH,SHAHJAHANPUR,5,Kiran,Rashtriya Sanatan Party,0,10th Pass,36,"Rs 13,08,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6232
2024,UTTAR PRADESH,SHAHJAHANPUR,6,Meena Kasyap,IND,0,8th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6230
2024,UTTAR PRADESH,SHAHJAHANPUR,7,Pradeep Kumar,IND,0,Graduate,36,"Rs 2,40,887 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6228
2024,UTTAR PRADESH,SHAHJAHANPUR,8,Premchandra Harijan,Sardar Patel Siddhant Party,0,Post Graduate,39,"Rs 2,11,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6233
2024,UTTAR PRADESH,SHAHJAHANPUR,9,Ramesh Chandra Verma,Manav Kranti Party,0,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6227
2024,UTTAR PRADESH,SHAHJAHANPUR,10,Shiv Kumar,IND,0,12th Pass,44,"Rs 5,18,27,766 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6225
