Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,RAJASTHAN,SIKAR,10,Sumedhanand Saraswati,BJP,0,Post Graduate,67,"Rs 28,27,638 ~ 28 Lacs+","Rs 27,19,583 ~ 27 Lacs+",Yes
2019,RAJASTHAN,SIKAR,1,Ajaypal,IND,0,10th Pass,58,"Rs 40,15,500 ~ 40 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,RAJASTHAN,SIKAR,2,Amraram,CPI(M),0,Post Graduate,63,"Rs 44,44,641 ~ 44 Lacs+","Rs 7,80,500 ~ 7 Lacs+",No
2019,RAJASTHAN,SIKAR,3,Ankur Sharma,IND,0,Post Graduate,34,Not Available,Not Available,No
2019,RAJASTHAN,SIKAR,4,Bansilal Kataria,IND,0,10th Pass,59,"Rs 5,51,000 ~ 5 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,SIKAR,5,Bhagirath Singh Kharrte Bhadhadar,IND,0,Graduate,51,"Rs 50,59,000 ~ 50 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,SIKAR,6,Bhagwan Sahay,IND,0,Literate,55,Not Available,Not Available,No
2019,RAJASTHAN,SIKAR,7,Shiv Bhagawan,Dalit Soshit Pichhara Varg Adhikar Dal,2,8th Pass,42,"Rs 54,12,447 ~ 54 Lacs+","Rs 84,960 ~ 84 Thou+",No
2019,RAJASTHAN,SIKAR,8,Sita Devi,BSP,0,8th Pass,52,"Rs 9,74,458 ~ 9 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,SIKAR,9,Subhash Maharia,INC,0,Graduate,61,Not Available,Not Available,No
2019,RAJASTHAN,SIKAR,11,Vijendra Kumar,Bhartiya Jan Satta Party,0,8th Pass,26,"Rs 49,31,350 ~ 49 Lacs+","Rs 1,17,000 ~ 1 Lacs+",No
2019,RAJASTHAN,SIKAR,12,Vikas Kumar,IND,0,Post Graduate,26,Not Available,Not Available,No
