Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Moradabad,7,MOHAMMED AZHARUDDIN,INC,0,Graduate,46,"Rs 2,52,33,948 ~ 2 Crore+","Rs 5,65,160 ~ 5 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8053
2009,UTTAR PRADESH,Moradabad,1,FAREED JABBAR,IND,0,Post Graduate,46,"Rs 13,83,60,000 ~ 13 Crore+","Rs 3,70,00,000 ~ 3 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8063
2009,UTTAR PRADESH,Moradabad,2,HAR SWAROOP SHARMA,RSMD,0,Post Graduate,56,"Rs 65,15,500 ~ 65 Lacs+","Rs 17,30,000 ~ 17 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8058
2009,UTTAR PRADESH,Moradabad,3,HARI OM,IND,0,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8069
2009,UTTAR PRADESH,Moradabad,4,JAHID,IND,0,8th Pass,44,"Rs 12,59,150 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8059
2009,UTTAR PRADESH,Moradabad,5,KUNWAR SARVESH KUMAR,BJP,4,12th Pass,57,"Rs 2,95,16,747 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8055
2009,UTTAR PRADESH,Moradabad,6,MOHAMMAD RIZWAN,SP,4,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8052
2009,UTTAR PRADESH,Moradabad,8,MOHD. YUNUS,IND,4,Literate,30,"Rs 11,16,665 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8065
2009,UTTAR PRADESH,Moradabad,9,MUHAMMED ZAFAR IQBAL,IND,0,Literate,59,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8064
2009,UTTAR PRADESH,Moradabad,10,NATTHU SINGH,IND,0,12th Pass,62,"Rs 83,71,860 ~ 83 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8061
2009,UTTAR PRADESH,Moradabad,11,PATRAM,IND,0,Literate,46,"Rs 11,82,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8062
2009,UTTAR PRADESH,Moradabad,12,RAJIV TIHEN,BSP,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8054
2009,UTTAR PRADESH,Moradabad,13,RINKI SAINI,IND,0,12th Pass,26,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8066
2009,UTTAR PRADESH,Moradabad,14,RISHI PAL,ABHM,0,10th Pass,41,"Rs 36,40,000 ~ 36 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8056
2009,UTTAR PRADESH,Moradabad,15,SAGIR HUSAIN,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8067
2009,UTTAR PRADESH,Moradabad,16,SANJAY KUMAR URF SANJAY KUMAR GOSWAMI,IND,0,12th Pass,32,"Rs 12,400 ~ 12 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8068
2009,UTTAR PRADESH,Moradabad,17,SHAKEEL AHMED,NLHP,1,5th Pass,47,"Rs 21,57,570 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8057
