Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,BIHAR,KISHANGANJ,6,Dr. Mohammad Jawed,INC,1,Graduate Professional,54,Not Available,Not Available,Yes
2019,BIHAR,KISHANGANJ,1,Akhtarul Iman,All India Majlis-E-Ittehadul Muslimeen,4,Post Graduate,55,"Rs 72,62,890 ~ 72 Lacs+","Rs 19,08,918 ~ 19 Lacs+",No
2019,BIHAR,KISHANGANJ,2,Alimuddin Ansari,AAP,0,10th Pass,64,"Rs 36,77,032 ~ 36 Lacs+","Rs 1,05,000 ~ 1 Lacs+",No
2019,BIHAR,KISHANGANJ,3,Asad Alam,IND,0,Literate,38,Not Available,Not Available,No
2019,BIHAR,KISHANGANJ,4,Azimuddin,IND,0,12th Pass,75,"Rs 3,83,500 ~ 3 Lacs+",Rs 0 ~,No
2019,BIHAR,KISHANGANJ,5,Chhote Lal Mahto,IND,0,Literate,42,"Rs 7,65,000 ~ 7 Lacs+",Rs 0 ~,No
2019,BIHAR,KISHANGANJ,7,Haserul,IND,0,5th Pass,43,"Rs 11,75,000 ~ 11 Lacs+",Rs 0 ~,No
2019,BIHAR,KISHANGANJ,8,Indra Deo Paswan,BSP,0,Graduate Professional,46,"Rs 68,19,206 ~ 68 Lacs+","Rs 5,70,000 ~ 5 Lacs+",No
2019,BIHAR,KISHANGANJ,9,Javed Akhter,AITC,2,Graduate,53,Not Available,Not Available,No
2019,BIHAR,KISHANGANJ,10,Pradeep Kumar Singh,SHS,0,10th Pass,36,"Rs 1,74,500 ~ 1 Lacs+",Rs 0 ~,No
2019,BIHAR,KISHANGANJ,11,Rajendra Paswan,Bahujan Mukti Party,1,8th Pass,59,"Rs 20,16,118 ~ 20 Lacs+","Rs 5,59,195 ~ 5 Lacs+",No
2019,BIHAR,KISHANGANJ,12,Rajesh Kumar Dubey,IND,0,Graduate,42,Not Available,Not Available,No
2019,BIHAR,KISHANGANJ,13,Shukal Murmu,JMM,0,Not Given,50,Nil,Rs 0 ~,No
2019,BIHAR,KISHANGANJ,14,Syed Mahmood Ashraf,JD(U),4,12th Pass,54,"Rs 1,98,54,930 ~ 1 Crore+","Rs 35,98,799 ~ 35 Lacs+",No
