Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,TAMIL NADU,Kancheepuram,20,VISWANATHAN.P,INC,0,Graduate,45,"Rs 56,85,495 ~ 56 Lacs+","Rs 22,46,494 ~ 22 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8881
2009,TAMIL NADU,Kancheepuram,1,ANBURAAJ.R.K.,IND,0,10th Pass,43,"Rs 1,08,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8886
2009,TAMIL NADU,Kancheepuram,2,DAHKSHNA MOORTHY.T,IND,0,10th Pass,40,"Rs 6,20,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8890
2009,TAMIL NADU,Kancheepuram,3,JAWAHARLAL NEHRU.P,LJP,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8885
2009,TAMIL NADU,Kancheepuram,4,JAYAKUMAR.P.S,IND,0,Post Graduate,50,"Rs 32,60,000 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8898
2009,TAMIL NADU,Kancheepuram,5,MAGESH KUMAR.E,IND,0,Others,30,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8892
2009,TAMIL NADU,Kancheepuram,6,MANIMARAN.K,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8893
2009,TAMIL NADU,Kancheepuram,7,MATHIYALAGAN.K,IND,0,8th Pass,33,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8894
2009,TAMIL NADU,Kancheepuram,8,"MINNAL SRINIVASAN. M.A.,M.PHIL.",IND,0,Not Given,37,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8895
2009,TAMIL NADU,Kancheepuram,9,MURUGASAN.B,IND,0,5th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8896
2009,TAMIL NADU,Kancheepuram,10,PAKKIRI AMBADKAR.K.V,JMM,0,10th Pass,42,"Rs 67,35,000 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8884
2009,TAMIL NADU,Kancheepuram,11,RAMAKRISHNAN.DR.E,ADMK,0,Doctorate,57,"Rs 1,55,99,693 ~ 1 Crore+","Rs 1,40,496 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8879
2009,TAMIL NADU,Kancheepuram,12,RUPADEVI. R.V,IND,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8897
2009,TAMIL NADU,Kancheepuram,13,SATHIYAVASAN. M.V.,IND,0,Not Given,40,"Rs 52,000 ~ 52 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8887
2009,TAMIL NADU,Kancheepuram,14,SELVAM.G,IND,0,Post Graduate,33,"Rs 4,45,000 ~ 4 Lacs+","Rs 1,69,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8889
2009,TAMIL NADU,Kancheepuram,15,SIVALINGAM.D,IND,0,8th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8888
2009,TAMIL NADU,Kancheepuram,16,SIVASANKARAN.A,Akhila India Jananayaka Makkal Katchi (Dr. Is,0,Others,47,"Rs 11,500 ~ 11 Thou+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8882
2009,TAMIL NADU,Kancheepuram,17,TAMILVENDAN.T,DMDK,3,5th Pass,39,"Rs 54,82,353 ~ 54 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8883
2009,TAMIL NADU,Kancheepuram,18,THIYAGARAJAN.M,IND,0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8891
2009,TAMIL NADU,Kancheepuram,19,UTHRAPATHI.K,BSP,0,Post Graduate,59,"Rs 7,06,996 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8880
