Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,MAYILADUTHURAI,3,Bharathi Mohan R.k,AIADMK,1,12th Pass,47,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7075
2014,TAMIL NADU,MAYILADUTHURAI,1,Agoram. K,PMK,8,Graduate,45,"Rs 60,97,180 ~ 60 Lacs+","Rs 30,45,000 ~ 30 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7078
2014,TAMIL NADU,MAYILADUTHURAI,2,Arumugam. C,IND,0,8th Pass,61,"Rs 7,89,651 ~ 7 Lacs+","Rs 1,12,500 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7081
2014,TAMIL NADU,MAYILADUTHURAI,4,Fathima Alias Bharathi. R,IND,1,10th Pass,41,"Rs 8,08,518 ~ 8 Lacs+","Rs 1,90,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7088
2014,TAMIL NADU,MAYILADUTHURAI,5,Gunasekaran.n,IND,0,Graduate,52,"Rs 55,500 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7082
2014,TAMIL NADU,MAYILADUTHURAI,6,Hyder Ali.s,Manithaneya Makkal Katchi,1,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7080
2014,TAMIL NADU,MAYILADUTHURAI,7,Irulappan.v,SP,0,Post Graduate,63,"Rs 1,05,26,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7079
2014,TAMIL NADU,MAYILADUTHURAI,8,Jarina Begam. N,IND,0,8th Pass,36,"Rs 7,10,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7092
2014,TAMIL NADU,MAYILADUTHURAI,9,Jeyaprakash. B,IND,0,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7093
2014,TAMIL NADU,MAYILADUTHURAI,10,Mani Shankar Aiyar,INC,0,Post Graduate,73,"Rs 8,43,19,020 ~ 8 Crore+","Rs 45,26,676 ~ 45 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7076
2014,TAMIL NADU,MAYILADUTHURAI,11,Munusamy.v,IND,0,5th Pass,53,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7089
2014,TAMIL NADU,MAYILADUTHURAI,12,Nagarajan. M,IND,0,Others,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7086
2014,TAMIL NADU,MAYILADUTHURAI,13,Pandiyan .r,IND,0,10th Pass,38,"Rs 7,69,965 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7087
2014,TAMIL NADU,MAYILADUTHURAI,14,Raguraman. A,IND,0,10th Pass,33,"Rs 5,52,881 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7090
2014,TAMIL NADU,MAYILADUTHURAI,15,Rasavelu.k,BSP,3,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7077
2014,TAMIL NADU,MAYILADUTHURAI,16,Revathi.a,IND,0,10th Pass,34,"Rs 60,97,180 ~ 60 Lacs+","Rs 30,45,000 ~ 30 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7091
2014,TAMIL NADU,MAYILADUTHURAI,17,Shamsudeen. M,IND,0,8th Pass,53,"Rs 3,52,590 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7083
2014,TAMIL NADU,MAYILADUTHURAI,18,Thirunavukkarasu. R,IND,0,Post Graduate,74,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7084
2014,TAMIL NADU,MAYILADUTHURAI,19,Timothy.t,IND,0,5th Pass,52,"Rs 5,42,922 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7085
