Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,RAJASTHAN,JAIPUR,16,Ramcharan Bohara,BJP,0,12th Pass,56,"Rs 13,58,09,546 ~ 13 Crore+","Rs 2,38,71,000 ~ 2 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2371
2014,RAJASTHAN,JAIPUR,1,Abdul Aziz Bhartiya,Rashtriya Ulama Council,0,Graduate,55,"Rs 67,000 ~ 67 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2386
2014,RAJASTHAN,JAIPUR,2,Anil Kumar Sharma,Jago Party,0,Graduate,30,"Rs 75,100 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2370
2014,RAJASTHAN,JAIPUR,3,D.k. Chhangani,CPI,0,Graduate,74,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2369
2014,RAJASTHAN,JAIPUR,4,Dr. Tanmay Sharma,Indian Peoples Green Party,0,Post Graduate,32,"Rs 2,38,69,513 ~ 2 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2380
2014,RAJASTHAN,JAIPUR,5,Dr. Virendra Singh,AAP,0,Post Graduate,59,"Rs 7,21,41,860 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2374
2014,RAJASTHAN,JAIPUR,6,Farooq Khan,BSP,0,5th Pass,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2379
2014,RAJASTHAN,JAIPUR,7,Iftekar Qureshi,AIFB,0,Literate,42,"Rs 52,100 ~ 52 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2391
2014,RAJASTHAN,JAIPUR,8,Kailash Chand Saini,Hindustan Janta Party,0,8th Pass,55,"Rs 1,67,58,886 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2384
2014,RAJASTHAN,JAIPUR,9,Mahesh Joshi,INC,0,Doctorate,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2375
2014,RAJASTHAN,JAIPUR,10,Mo. Hafiz Khan Varasi,IND,0,8th Pass,43,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2390
2014,RAJASTHAN,JAIPUR,11,Munna Dass Dabodia,IND,0,12th Pass,64,"Rs 33,12,954 ~ 33 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2382
2014,RAJASTHAN,JAIPUR,12,Neeru Agarwal,National Unionist Zamindara Party,0,Post Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2385
2014,RAJASTHAN,JAIPUR,13,Pawan Singh Shekhawat,IND,1,10th Pass,40,"Rs 4,18,893 ~ 4 Lacs+","Rs 1,54,152 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2373
2014,RAJASTHAN,JAIPUR,14,Raju Lal Bairwa,Ambedkarite Party of India,0,10th Pass,46,"Rs 43,27,500 ~ 43 Lacs+","Rs 96,000 ~ 96 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2377
2014,RAJASTHAN,JAIPUR,15,Ram Singh,IND,0,Graduate,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2383
