Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,GUJARAT,Dohad,1,KATARA BABUBHAI KHIMABHAI,BJP,0,Graduate,43,"Rs 7,00,000 ~ 7 Lacs+","Rs 1,09,751 ~ 1 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1096
2004,GUJARAT,Dohad,2,KATARA SIGJIBHAI JALJIBHAI,CPM,0,10th Pass,57,"Rs 1,50,150 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1099
2004,GUJARAT,Dohad,3,SOMJIBHAI DAMOR,BNP,0,Graduate Professional,65,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1098
2004,GUJARAT,Dohad,4,TAVIYAD DR. PRABHABAHEN KISHORSINH,INC,0,Post Graduate,49,"Rs 55,79,000 ~ 55 Lacs+","Rs 2,020 ~ 2 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1097
