Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,GUJARAT,KACHCHH,3,Chavda Vinod Lakhamshi,BJP,0,Post Graduate,40,Not Available,Not Available,Yes
2019,GUJARAT,KACHCHH,1,Babulal Amarshi Vaghela,IND,0,Illiterate,55,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
2019,GUJARAT,KACHCHH,2,Chavda Pravinbhai Chanabhai,Hindusthan Nirman Dal,0,10th Pass,50,"Rs 14,20,000 ~ 14 Lacs+","Rs 7,50,547 ~ 7 Lacs+",No
2019,GUJARAT,KACHCHH,4,Dhirubhai Babulal Shrimali,New All India Congress Party,0,10th Pass,50,"Rs 37,500 ~ 37 Thou+",Rs 0 ~,No
2019,GUJARAT,KACHCHH,5,Lakhubhai Vaghela,BSP,0,5th Pass,51,"Rs 8,25,650 ~ 8 Lacs+",Rs 0 ~,No
2019,GUJARAT,KACHCHH,6,Maheshwari Devjibhai Vachhiyabhai,Bahujan Mukti Party,1,Graduate Professional,43,Not Available,Not Available,No
2019,GUJARAT,KACHCHH,7,Maru Manisha Bharat,IND,0,5th Pass,37,"Rs 3,27,000 ~ 3 Lacs+",Rs 0 ~,No
2019,GUJARAT,KACHCHH,8,Meghval Bhimjibhai Bhikhabhai,IND,0,10th Pass,34,"Rs 7,56,102 ~ 7 Lacs+","Rs 3,93,950 ~ 3 Lacs+",No
2019,GUJARAT,KACHCHH,9,Naresh Naranbhai Maheshwari,INC,0,Graduate,52,Not Available,Not Available,No
2019,GUJARAT,KACHCHH,10,Sondarva Baluben Maheshbhai,Rashtriya Power Party,0,8th Pass,47,"Rs 8,31,660 ~ 8 Lacs+",Rs 0 ~,No
