Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Chandauli,13,RAMKISHUN,SP,10,Graduate Professional,51,"Rs 46,72,785 ~ 46 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1868
2009,UTTAR PRADESH,Chandauli,1,CHANDRASHEKHAR,RPI,0,Illiterate,34,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1870
2009,UTTAR PRADESH,Chandauli,2,DEVAROO,IND,0,10th Pass,40,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1880
2009,UTTAR PRADESH,Chandauli,3,HARI LAL,IND,0,8th Pass,52,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1883
2009,UTTAR PRADESH,Chandauli,4,JAWAHAR LAL JAISWAL,BJP,5,8th Pass,51,"Rs 33,85,38,317 ~ 33 Crore+","Rs 2,04,11,270 ~ 2 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1867
2009,UTTAR PRADESH,Chandauli,5,JAWAHIR,PMSP,44,Literate,48,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1871
2009,UTTAR PRADESH,Chandauli,6,JOKHU,PDF,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1872
2009,UTTAR PRADESH,Chandauli,7,KAILASH NATH SINGH YADAV,BSP,2,Graduate,46,"Rs 3,69,04,540 ~ 3 Crore+","Rs 1,94,190 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1866
2009,UTTAR PRADESH,Chandauli,8,LALLAN,IJP,0,Post Graduate,49,"Rs 16,36,300 ~ 16 Lacs+","Rs 2,61,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1878
2009,UTTAR PRADESH,Chandauli,9,MUNNI LAL,IND,0,10th Pass,66,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1881
2009,UTTAR PRADESH,Chandauli,10,RAJESH SINGH,KKJHS,0,Literate,27,"Rs 3,00,000 ~ 3 Lacs+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1875
2009,UTTAR PRADESH,Chandauli,11,RAJNATH,BRP,0,5th Pass,35,"Rs 1,84,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1874
2009,UTTAR PRADESH,Chandauli,12,RAMAWATAR SHARMA ADVOCATE,MAP,0,Illiterate,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1876
2009,UTTAR PRADESH,Chandauli,14,RAMSEWAK YADAV,RLP,0,8th Pass,46,"Rs 1,56,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1877
2009,UTTAR PRADESH,Chandauli,15,SHAILENDRA KUMAR,INC,2,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1869
2009,UTTAR PRADESH,Chandauli,16,SURAFARAJ AHMAD,IND,2,5th Pass,29,"Rs 2,80,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1882
2009,UTTAR PRADESH,Chandauli,17,SURENDRA PRATAP,JBSP,0,10th Pass,36,"Rs 10,72,615 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1879
2009,UTTAR PRADESH,Chandauli,18,TULASI,SBSP,2,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1873
