Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KARNATAKA,CHAMARAJANAGAR,14,Sunil Bose,INC,1,12th Pass,42,"Rs 7,84,66,251 ~ 7 Crore+","Rs 5,56,78,947 ~ 5 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2193
2024,KARNATAKA,CHAMARAJANAGAR,1,Balaraj.S,BJP,0,Graduate Professional,58,"Rs 6,43,37,433 ~ 6 Crore+","Rs 38,87,132 ~ 38 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2194
2024,KARNATAKA,CHAMARAJANAGAR,2,C.M.Krishna,Dr. Ambedkar Peoples Party,0,Others,42,"Rs 4,36,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2993
2024,KARNATAKA,CHAMARAJANAGAR,3,G.D.Rajagopal (H.D.Kote),IND,0,12th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2056
2024,KARNATAKA,CHAMARAJANAGAR,4,H.K.Swamy Haradanahalli,IND,1,12th Pass,43,"Rs 31,37,000 ~ 31 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2358
2024,KARNATAKA,CHAMARAJANAGAR,5,Kadamba. Naa. Ambarish,IND,0,12th Pass,38,"Rs 8,99,000 ~ 8 Lacs+","Rs 10,65,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2059
2024,KARNATAKA,CHAMARAJANAGAR,6,Kandalli Mahesh,Karnataka Rashtra Samithi,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1878
2024,KARNATAKA,CHAMARAJANAGAR,7,M.Krishna Murthy,BSP,0,Post Graduate,49,"Rs 21,71,388 ~ 21 Lacs+","Rs 16,000 ~ 16 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2995
2024,KARNATAKA,CHAMARAJANAGAR,8,Mahadevaswamy B M (Pampi),IND,0,Graduate,32,"Rs 11,17,848 ~ 11 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2058
2024,KARNATAKA,CHAMARAJANAGAR,9,Ningaraj.G,IND,0,Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2994
2024,KARNATAKA,CHAMARAJANAGAR,10,Ningaraju.S,Karnataka Jantha Paksha,0,Graduate,40,"Rs 4,72,400 ~ 4 Lacs+","Rs 4,24,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1880
2024,KARNATAKA,CHAMARAJANAGAR,11,Patas Pradeep Kumar.M,IND,0,12th Pass,39,"Rs 56,000 ~ 56 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2063
2024,KARNATAKA,CHAMARAJANAGAR,12,Prasanna Kumar.B,Karnataka Praja Party (RaithaParva),3,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2991
2024,KARNATAKA,CHAMARAJANAGAR,13,Suma.S,SUCI(C),0,Post Graduate,29,"Rs 4,88,425 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1879
