Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MADHYA PRADESH,JABALPUR,13,Rakesh Singh,BJP,1,Graduate,56,"Rs 4,31,34,351 ~ 4 Crore+","Rs 13,87,000 ~ 13 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10313
2019,MADHYA PRADESH,JABALPUR,1,Amjad Khan,IND,0,8th Pass,38,"Rs 2,17,338 ~ 2 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10624
2019,MADHYA PRADESH,JABALPUR,2,Ashok Singh Lodhi,IND,0,12th Pass,55,"Rs 25,40,000 ~ 25 Lacs+","Rs 3,20,772 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10625
2019,MADHYA PRADESH,JABALPUR,3,Bhushan Prasad Shukla,Bhartiya Shakti Chetna Party,0,5th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10314
2019,MADHYA PRADESH,JABALPUR,4,Chandra Prakash Bhatnagar,AARAKSHAN VIRODHI PARTY,0,Graduate Professional,56,"Rs 22,70,519 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10311
2019,MADHYA PRADESH,JABALPUR,5,Devendra Kumar Yadav,Pragatishil Samajwadi Party (Lohia),0,12th Pass,35,"Rs 3,40,000 ~ 3 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10312
2019,MADHYA PRADESH,JABALPUR,6,Dhanuk,IND,0,8th Pass,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10626
2019,MADHYA PRADESH,JABALPUR,7,Dr. Dhai Akshar (Rakesh Sonkar),IND,0,Graduate,50,"Rs 14,25,000 ~ 14 Lacs+","Rs 1,14,423 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10627
2019,MADHYA PRADESH,JABALPUR,8,Er. Rupram Singh,IND,0,Graduate Professional,63,"Rs 40,48,500 ~ 40 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10628
2019,MADHYA PRADESH,JABALPUR,9,Gulab Singh @ Vivek,IND,0,8th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10629
2019,MADHYA PRADESH,JABALPUR,10,Kuldeep Ahirwar,RPI(A),0,8th Pass,44,"Rs 2,55,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10317
2019,MADHYA PRADESH,JABALPUR,11,Lakshminarayan Jagnnath Singh Lodhi,IND,0,Graduate,63,"Rs 15,10,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10630
2019,MADHYA PRADESH,JABALPUR,12,Mahu Singh,Gondvana Gantantra Party,0,8th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10319
2019,MADHYA PRADESH,JABALPUR,14,Rakesh Singh S/O Baljor Singh,IND,0,8th Pass,30,"Rs 31,000 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10631
2019,MADHYA PRADESH,JABALPUR,15,Rakesh Singh S/O Nathuram,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11254
2019,MADHYA PRADESH,JABALPUR,16,Ramdayal Prajapat,IND,0,12th Pass,44,"Rs 1,71,100 ~ 1 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10632
2019,MADHYA PRADESH,JABALPUR,17,Ramraj Ram,BSP,0,Post Graduate,78,"Rs 5,20,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10310
2019,MADHYA PRADESH,JABALPUR,18,Shahnaz B Ansari,Smart Indians Party,0,5th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10309
2019,MADHYA PRADESH,JABALPUR,19,Shree Lal Markam(Bade Shri),IND,0,8th Pass,30,"Rs 10,02,000 ~ 10 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10633
2019,MADHYA PRADESH,JABALPUR,20,Sukhdev Dahiya,Bhartiya Jan Sampark Party,0,10th Pass,56,"Rs 75,151 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10320
2019,MADHYA PRADESH,JABALPUR,21,"Vinay Kumar Jain ""Vinnu Bhaiya""",IND,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10634
2019,MADHYA PRADESH,JABALPUR,22,Vivek Krishna Tankha,INC,0,Graduate Professional,63,"Rs 66,91,18,888 ~ 66 Crore+","Rs 1,10,15,354 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10315
