Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TELANGANA,SECUNDERABAD,13,Gangapuram Kishan Reddy,BJP,0,Others,58,"Rs 8,14,30,778 ~ 8 Crore+","Rs 45,00,000 ~ 45 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4839
2019,TELANGANA,SECUNDERABAD,1,Abdallah Ibrahim,IND,0,12th Pass,53,"Rs 1,02,38,358 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6787
2019,TELANGANA,SECUNDERABAD,2,Abdul Azeem,IND,0,10th Pass,49,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6792
2019,TELANGANA,SECUNDERABAD,3,Akhil Chirravuri,IND,0,Post Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6791
2019,TELANGANA,SECUNDERABAD,4,Andrapu Sudharshan Gangaputra,IND,0,Graduate,43,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6795
2019,TELANGANA,SECUNDERABAD,5,Andukuri Vijaya Bhaskar,India Praja Bandhu Party,0,Graduate Professional,49,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6790
2019,TELANGANA,SECUNDERABAD,6,Anjan Kumar Yadav ,INC,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4666
2019,TELANGANA,SECUNDERABAD,7,Bathula Ravi,IND,0,12th Pass,48,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6782
2019,TELANGANA,SECUNDERABAD,8,Boddu Satish,IND,0,Post Graduate,34,"Rs 33,000 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6797
2019,TELANGANA,SECUNDERABAD,9,Challa Ram Kalyan,Bhartiya Anarakshit Party,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6789
