Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,SHAHDOL,10,Smt. Himadri Singh,BJP,0,Graduate,37,"Rs 5,01,80,267 ~ 5 Crore+","Rs 42,84,426 ~ 42 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3
2024,MADHYA PRADESH,SHAHDOL,1,Amrit Lal Singh Uikey,Peoples Party of India (Democratic),0,Graduate,27,"Rs 3,71,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=49
2024,MADHYA PRADESH,SHAHDOL,2,Anil Singh Dhurvey,Gondvana Gantantra Party,0,12th Pass,39,"Rs 11,20,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=48
2024,MADHYA PRADESH,SHAHDOL,3,Dhani Ram Kol,BSP,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=636
2024,MADHYA PRADESH,SHAHDOL,4,Dr. Durga Wati Bharia,Chhattisgarh Vikas Ganga Rashtriya Party,0,8th Pass,30,"Rs 61,000 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=638
2024,MADHYA PRADESH,SHAHDOL,5,Gunjan Singh,IND,0,8th Pass,39,"Rs 55,55,000 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=635
2024,MADHYA PRADESH,SHAHDOL,6,Keshkali Baiga,IND,0,8th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=637
2024,MADHYA PRADESH,SHAHDOL,7,Phunde Lal Singh Marko,INC,1,Post Graduate,57,"Rs 2,68,19,032 ~ 2 Crore+","Rs 96,19,670 ~ 96 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=30
2024,MADHYA PRADESH,SHAHDOL,8,Ravikaran Singh Dhurve,Bhartiya Shakti Chetna Party,0,10th Pass,33,"Rs 2,72,500 ~ 2 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=50
2024,MADHYA PRADESH,SHAHDOL,9,Samar Shah Singh Gond,CPI,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=27
