Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,UTTAR PRADESH,BULANDSHAHR,1,Dr Bhola Singh,BJP,1,Graduate,46,"Rs 3,60,17,232 ~ 3 Crore+","Rs 66,42,427 ~ 66 Lacs+",Yes
2024,UTTAR PRADESH,BULANDSHAHR,2,Girish Chandra,BSP,0,Graduate,60,"Rs 5,13,56,772 ~ 5 Crore+","Rs 86,45,899 ~ 86 Lacs+",No
2024,UTTAR PRADESH,BULANDSHAHR,3,Pradeep Kumar,IND,0,Graduate,33,Not Available,Not Available,No
2024,UTTAR PRADESH,BULANDSHAHR,4,Rajesh Tureha,Rishivadi Karm Sheel Young Parmarthi Party,2,Illiterate,58,"Rs 12,97,000 ~ 12 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,BULANDSHAHR,5,Shivram,INC,0,12th Pass,58,"Rs 1,46,81,000 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+",No
2024,UTTAR PRADESH,BULANDSHAHR,6,Sonam Bharti,IND,0,Post Graduate,28,Not Available,Not Available,No
