Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MADHYA PRADESH,Shajapur,5,THAWAR CHAND GEHLOT,BJP,0,Graduate,56,"Rs 20,16,554 ~ 20 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2255
2004,MADHYA PRADESH,Shajapur,1,BALRAM SUKHRAM KALYANE,IND,0,Literate,59,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2257
2004,MADHYA PRADESH,Shajapur,2,MOHANLAL BHAIYYA ADVOCATE,BSP,2,Post Graduate,46,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2258
2004,MADHYA PRADESH,Shajapur,3,MOTILAL MALVIYA,SP,0,Not Given,70,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2259
2004,MADHYA PRADESH,Shajapur,4,SHYAM BAPULAL MALVIYA,INC,0,Post Graduate,49,"Rs 16,05,605 ~ 16 Lacs+","Rs 3,59,000 ~ 3 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2256
2004,MADHYA PRADESH,Shajapur,6,THAWARCHAND GEHLAUT,IND,0,Illiterate,36,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2261
2004,MADHYA PRADESH,Shajapur,7,THAWARCHAND GEHLAUTA,IND,0,Literate,36,"Rs 2,05,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2260
