Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TELANGANA,MALKAJGIRI,9,Eatala Rajender,BJP,45,Graduate,60,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5238
2024,TELANGANA,MALKAJGIRI,1,Anitha Reddy Sheelam,BSP,1,Post Graduate,45,"Rs 79,59,000 ~ 79 Lacs+","Rs 56,11,466 ~ 56 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5525
2024,TELANGANA,MALKAJGIRI,2,Apparao Konda,Rashtra Samanya Praja Party,0,12th Pass,44,"Rs 70,35,935 ~ 70 Lacs+","Rs 33,00,000 ~ 33 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5519
2024,TELANGANA,MALKAJGIRI,3,Banjapally Sudha Rani,IND,0,8th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7013
2024,TELANGANA,MALKAJGIRI,4,Bharatha Sudarshan,IND,0,Graduate,50,"Rs 16,10,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7014
2024,TELANGANA,MALKAJGIRI,5,Boin Durga Prasad Yadav,Dharma Samaj Party,0,Others,37,"Rs 63,51,000 ~ 63 Lacs+","Rs 51,12,000 ~ 51 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5527
2024,TELANGANA,MALKAJGIRI,6,Chamakura Rajaiah Alias Pidikili Raju,Social Justice Party of India,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5521
2024,TELANGANA,MALKAJGIRI,7,Chiripi Reddy Ramesh,IND,0,12th Pass,33,"Rs 14,32,300 ~ 14 Lacs+","Rs 2,20,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7009
2024,TELANGANA,MALKAJGIRI,8,Donthula Bikshapathi,IND,0,10th Pass,48,"Rs 3,06,46,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7011
2024,TELANGANA,MALKAJGIRI,10,Juvva Phani Kumar Chowdary,Jai Bharat National Party,0,Post Graduate,43,"Rs 31,00,000 ~ 31 Lacs+","Rs 5,40,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7007
2024,TELANGANA,MALKAJGIRI,11,Kante Sayanna,IND,0,Post Graduate,46,"Rs 3,06,80,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7008
2024,TELANGANA,MALKAJGIRI,12,Moutam Sampath,IND,1,Post Graduate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7015
2024,TELANGANA,MALKAJGIRI,13,Narra Sukhender Reddy,Vidhyarthula Rajakiya Party,0,Post Graduate,34,"Rs 1,04,67,400 ~ 1 Crore+","Rs 44,97,530 ~ 44 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5522
2024,TELANGANA,MALKAJGIRI,14,Paree (Pesarikayala Pareekshith Reddy),IND,0,Post Graduate,38,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7012
2024,TELANGANA,MALKAJGIRI,15,Patnam Suneetha Mahender Reddy,INC,0,10th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5291
2024,TELANGANA,MALKAJGIRI,16,Peddapalli Sandeep,Bharathiya YuvaKula Dalam,0,Graduate Professional,31,"Rs 46,23,204 ~ 46 Lacs+","Rs 1,62,608 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5523
2024,TELANGANA,MALKAJGIRI,17,R. Subender Singh,IND,0,Post Graduate,40,"Rs 90,79,000 ~ 90 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7018
2024,TELANGANA,MALKAJGIRI,18,Ragidi Laxma Reddy,BRS,1,12th Pass,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5237
2024,TELANGANA,MALKAJGIRI,19,Rajesh Mishra,IND,0,Graduate Professional,38,"Rs 25,31,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7016
2024,TELANGANA,MALKAJGIRI,20,Thallada Venkateswarlu,IND,0,5th Pass,54,"Rs 15,99,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7010
2024,TELANGANA,MALKAJGIRI,21,Vaishnavi Prasad,IND,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7017
2024,TELANGANA,MALKAJGIRI,22,Yadishwar Nakka,Telangana Republican Party,3,Post Graduate,38,"Rs 27,05,000 ~ 27 Lacs+","Rs 4,80,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5526
