Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,KERALA,Trichur,3,C. K. CHANDRAPPAN,CPI,0,Graduate,65,Not Available,Not Available,Yes
2004,KERALA,Trichur,1,A C JOSE,INC,0,Post Graduate,67,"Rs 63,73,035 ~ 63 Lacs+","Rs 6,84,351 ~ 6 Lacs+",No
2004,KERALA,Trichur,2,ABDUL MAJEED MASTER,IND,0,Graduate,57,"Rs 17,55,154 ~ 17 Lacs+","Rs 43,550 ~ 43 Thou+",No
2004,KERALA,Trichur,4,P S SREERAMAN,BJP,0,Others,63,"Rs 42,85,200 ~ 42 Lacs+","Rs 25,000 ~ 25 Thou+",No
