Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,SANGRUR,6,Gurmeet Singh Hayer,AAP,2,Graduate Professional,35,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8730
2024,PUNJAB,SANGRUR,1,Amanpreet Singh,IND,1,5th Pass,35,"Rs 58,80,000 ~ 58 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8921
2024,PUNJAB,SANGRUR,2,Arvind Khanna,BJP,2,Graduate,57,"Rs 27,05,54,843 ~ 27 Crore+","Rs 12,58,63,636 ~ 12 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8729
2024,PUNJAB,SANGRUR,3,Balwinder Singh,IND,0,5th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8915
2024,PUNJAB,SANGRUR,4,Balwinder Singh Sekhon,IND,3,12th Pass,61,"Rs 1,16,40,000 ~ 1 Crore+","Rs 4,63,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8909
2024,PUNJAB,SANGRUR,5,Channveer Singh,IND,0,10th Pass,36,"Rs 48,000 ~ 48 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8904
2024,PUNJAB,SANGRUR,7,Harbhajan Singh,Aazad Samaj Party (Kanshi Ram),0,Graduate,55,"Rs 1,18,28,000 ~ 1 Crore+","Rs 13,70,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8919
2024,PUNJAB,SANGRUR,8,Harpreet Kaur,India Greens Party,0,Graduate Professional,35,"Rs 1,19,000 ~ 1 Lacs+","Rs 92,000 ~ 92 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8910
2024,PUNJAB,SANGRUR,9,Iqbal Singh Jhundan,SAD,0,Graduate Professional,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8913
2024,PUNJAB,SANGRUR,10,Jagtar Singh,Nationalist Justice Party,0,Illiterate,43,"Rs 4,90,800 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8918
2024,PUNJAB,SANGRUR,11,Jaswant Singh,IND,0,Illiterate,61,"Rs 3,93,500 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8911
2024,PUNJAB,SANGRUR,12,Jile Singh,Bhartiya Jan Samman Party,0,5th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8922
2024,PUNJAB,SANGRUR,13,Kamal Kumar Verma (Bhasaur),Adarsh Janta Party,0,10th Pass,61,"Rs 33,26,000 ~ 33 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8917
2024,PUNJAB,SANGRUR,14,Krishan Dev,Punjab National Party,0,8th Pass,59,"Rs 8,15,737 ~ 8 Lacs+","Rs 1,08,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8924
2024,PUNJAB,SANGRUR,15,Makhan Singh,BSP,0,Graduate Professional,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8920
2024,PUNJAB,SANGRUR,16,Pappu Kumar,IND,0,Illiterate,52,"Rs 3,19,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8923
2024,PUNJAB,SANGRUR,17,Pardeep Kumar,Apni Ekta Party,0,Graduate,44,"Rs 6,03,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8905
2024,PUNJAB,SANGRUR,18,Raja Singh,IND,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8907
2024,PUNJAB,SANGRUR,19,Rangi Khan,Aam Janta Party (India),0,12th Pass,45,"Rs 11,60,800 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8914
2024,PUNJAB,SANGRUR,20,Simranjit Singh Mann,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),1,Graduate,79,"Rs 12,85,15,860 ~ 12 Crore+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9667
2024,PUNJAB,SANGRUR,21,Sukhpal Singh Khaira,INC,6,12th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8731
2024,PUNJAB,SANGRUR,22,Sukhwinder Singh,IND,2,8th Pass,43,"Rs 25,76,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8916
2024,PUNJAB,SANGRUR,23,Vijay Syal,IND,1,Post Graduate,65,"Rs 65,70,000 ~ 65 Lacs+","Rs 22,49,872 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8912
