Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,CHHATTISGARH,DURG,21,Vijay Baghel,BJP,0,Graduate,59,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7474
2019,CHHATTISGARH,DURG,1,Aatma Ram Sahu,SUCI(C),0,Post Graduate,37,"Rs 48,000 ~ 48 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7470
2019,CHHATTISGARH,DURG,2,Anoop Kumar Pandey,IND,0,8th Pass,30,"Rs 5,25,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7471
2019,CHHATTISGARH,DURG,3,Anurag Singh,Bhartiya Kisan Party,0,Others,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11140
2019,CHHATTISGARH,DURG,4,Arun Kumar Joshi,IND,0,Others,49,"Rs 1,13,812 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8212
2019,CHHATTISGARH,DURG,5,Farid Mohammad Quraishi,Gondvana Gantantra Party,0,Graduate Professional,37,"Rs 2,32,561 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11141
2019,CHHATTISGARH,DURG,6,Geetanjali Singh,BSP,0,Post Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7472
2019,CHHATTISGARH,DURG,7,Guru Dada Lokesh,IND,0,Post Graduate,65,"Rs 60,05,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11145
2019,CHHATTISGARH,DURG,8,Hidar Bhati,Sarvadharam Party,0,5th Pass,52,"Rs 16,67,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8218
2019,CHHATTISGARH,DURG,9,Kamlesh Kumar Nagarchi,SHS,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8214
2019,CHHATTISGARH,DURG,10,Malik Ram Thakur,Ambedkarite Party of India,0,10th Pass,57,"Rs 81,14,967 ~ 81 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7795
2019,CHHATTISGARH,DURG,11,Manoj Gaykwad Chhattisgarhiya,IND,0,12th Pass,29,"Rs 2,500 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11144
2019,CHHATTISGARH,DURG,12,Pitambar Lal Nishad,Bharat Prabhat Party,0,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8215
2019,CHHATTISGARH,DURG,13,Pokhraj Meshram,Bharatiya Prajatantrik Shudh Gandhiwadi Krish,0,12th Pass,47,"Rs 1,22,923 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8219
2019,CHHATTISGARH,DURG,14,Pratima Chandrakar,INC,0,12th Pass,61,"Rs 5,46,56,426 ~ 5 Crore+","Rs 8,78,370 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7798
2019,CHHATTISGARH,DURG,15,Praveen Tiwari,IND,0,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11143
2019,CHHATTISGARH,DURG,16,Raj Kumar Gupta,Chhattisgarh Swabhiman Manch,0,Post Graduate,66,"Rs 9,67,88,732 ~ 9 Crore+","Rs 1,48,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7468
2019,CHHATTISGARH,DURG,17,Rajesh Kumar Dubey,Bhartiya Shakti Chetna Party,0,Graduate,49,"Rs 93,25,683 ~ 93 Lacs+","Rs 29,00,000 ~ 29 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8217
2019,CHHATTISGARH,DURG,18,Sevakram Banjare,Rashtriya Jansabha Party,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11142
2019,CHHATTISGARH,DURG,19,Sunil Kumar Markandey,IND,0,Post Graduate,35,"Rs 3,92,100 ~ 3 Lacs+","Rs 69,000 ~ 69 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11146
2019,CHHATTISGARH,DURG,20,Tressa David,India Praja Bandhu Party,0,Graduate,53,"Rs 4,30,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8213
